0.928074246,25.75406032,47.5638051,75.40603248,99.30394432,0.464037123,21.57772622,49.88399072,74.94199536,99.53596288,0.232018561,26.45011601,49.4199536,72.85382831,100,0.464037123,22.50580046,54.29234339,77.26218097,99.53596288,0.232018561,23.66589327,39.67517401,69.60556845,98.37587007,2.784222738,28.53828306,52.20417633,74.24593968,100,0.464037123,22.50580046,52.4361949,76.33410673,99.53596288,0.232018561,23.66589327,35.96287703,66.35730858,95.59164733,2.784222738,26.45011601,51.04408353,74.24593968,100,0.464037123,21.80974478,53.5962877,78.19025522,99.53596288,1.62412993,24.36194896,45.93967517,67.98143852,98.37587007,0.232018561,28.53828306,49.4199536,70.99767981,100,0.464037123,22.04176334,52.20417633,77.49419954,99.53596288,0.232018561,27.14617169,47.33178654,69.14153132,100,5.336426914,25.2900232,50.5800464,80.27842227,99.76798144,0.928074246,24.59396752,50.34802784,74.01392111,99.30394432,0.464037123,20.64965197,49.88399072,76.56612529,99.53596288,0.232018561,26.21809745,48.72389791,72.85382831,100,0.928074246,23.66589327,46.4037123,77.26218097,99.53596288,0.464037123,20.18561485,58.23665893,78.19025522,99.07192575,0.232018561,27.14617169,48.02784223,70.99767981,100,0.464037123,21.57772622,55.68445476,79.81438515,99.53596288,0.696055684,26.45011601,50.11600928,73.08584687,100,0.232018561,25.75406032,44.08352668,70.76566125,99.76798144,0.232018561,28.53828306,49.4199536,70.99767981,100,0.464037123,20.18561485,52.20417633,79.11832947,99.53596288,0.928074246,25.75406032,46.4037123,74.7099768,99.30394432,0.464037123,22.50580046,54.29234339,79.35034803,99.53596288,0.696055684,24.12993039,50.81206497,73.78190255,100,0.232018561,25.75406032,44.08352668,70.76566125,99.76798144,0.928074246,23.66589327,35.26682135,72.38979118,95.59164733,0.232018561,23.20185615,49.88399072,74.01392111,100,1.392111369,33.87470998,57.77262181,80.04640371,99.30394432,0.232018561,24.59396752,44.31554524,70.53364269,100,0.464037123,28.77030162,52.90023202,71.6937355,99.76798144,2.320185615,21.1136891,56.14849188,82.59860789,99.53596288,0.696055684,26.68213457,48.72389791,74.24593968,100,0.928074246,25.75406032,47.5638051,75.40603248,99.30394432,0.232018561,20.18561485,52.20417633,74.47795824,99.53596288
0.348432056,24.04181185,46.34146341,75.6097561,99.47735192,0.522648084,29.44250871,55.40069686,76.48083624,99.82578397,0.174216028,22.99651568,48.43205575,71.08013937,100,0.348432056,25.78397213,50.17421603,77.35191638,99.82578397,0.174216028,23.34494774,51.39372822,69.68641115,99.65156794,0.871080139,23.69337979,45.29616725,74.3902439,100,0.348432056,26.48083624,51.74216028,75.95818815,99.82578397,0.174216028,22.82229965,48.43205575,67.42160279,99.65156794,0.871080139,23.69337979,45.12195122,74.3902439,100,0.348432056,26.48083624,51.04529617,77.00348432,99.82578397,0.522648084,23.17073171,50.17421603,74.04181185,98.60627178,0.174216028,22.99651568,46.51567944,71.77700348,100,0.348432056,26.65505226,50.34843206,75.95818815,99.82578397,0.174216028,22.82229965,48.7804878,72.64808362,100,1.219512195,22.99651568,50,72.12543554,99.12891986,0.348432056,24.04181185,46.34146341,76.30662021,99.47735192,0.522648084,33.62369338,57.31707317,75.43554007,99.82578397,0.174216028,22.82229965,46.51567944,70.90592334,100,0.348432056,26.48083624,49.47735192,75.78397213,99.82578397,1.045296167,27.87456446,51.04529617,75.95818815,98.7804878,0.174216028,23.17073171,49.12891986,73.34494774,100,0.522648084,31.53310105,59.58188153,77.70034843,99.82578397,0.348432056,20.90592334,42.16027875,70.90592334,100,0.174216028,24.21602787,46.68989547,72.12543554,99.65156794,0.174216028,22.99651568,46.51567944,71.77700348,100,0.522648084,31.35888502,56.96864111,75.95818815,99.82578397,0.348432056,24.21602787,45.99303136,75.78397213,99.47735192,0.522648084,31.53310105,57.31707317,76.65505226,99.82578397,0.348432056,22.64808362,45.6445993,73.86759582,100,0.174216028,24.21602787,46.68989547,72.12543554,99.65156794,3.31010453,28.91986063,47.73519164,67.42160279,99.30313589,0.174216028,24.91289199,50.17421603,74.21602787,100,0.348432056,18.1184669,47.38675958,83.27526132,99.47735192,0.174216028,23.17073171,46.68989547,74.21602787,100,1.219512195,24.73867596,50,70.38327526,99.12891986,0.696864111,27.87456446,52.09059233,79.61672474,99.82578397,0.522648084,22.82229965,48.60627178,72.64808362,100,0.348432056,24.04181185,46.34146341,75.6097561,99.47735192,0.174216028,29.44250871,55.40069686,77.00348432,99.82578397
0.574712644,23.56321839,49.61685824,76.14942529,100,0.191570881,25.57471264,47.4137931,73.85057471,99.5210728,0.095785441,25.09578544,52.29885057,74.42528736,99.42528736,0.383141762,23.37164751,49.71264368,75.86206897,100,0.095785441,27.20306513,49.61685824,73.56321839,99.90421456,0.191570881,24.32950192,50.19157088,73.08429119,99.04214559,0.383141762,23.46743295,49.5210728,76.72413793,100,0.095785441,27.29885057,50.57471264,71.74329502,99.61685824,0.191570881,24.42528736,50.19157088,73.08429119,99.04214559,0.191570881,23.75478927,46.83908046,73.18007663,100,0.383141762,26.62835249,52.20306513,80.93869732,99.90421456,0.095785441,24.80842912,51.91570881,74.32950192,99.42528736,0.191570881,24.13793103,48.46743295,75,100,0.095785441,26.14942529,52.20306513,72.4137931,99.42528736,0.670498084,24.80842912,51.91570881,79.88505747,98.94636015,0.191570881,23.85057471,48.56321839,73.46743295,100,0.383141762,25.95785441,49.90421456,77.68199234,99.5210728,0.095785441,25.09578544,52.5862069,74.42528736,99.42528736,0.574712644,25.28735632,49.13793103,73.37164751,100,0.191570881,22.12643678,44.54022989,77.96934866,99.80842912,0.095785441,25.4789272,52.20306513,74.5210728,99.42528736,0.191570881,25.19157088,45.88122605,74.04214559,99.71264368,0.478927203,23.18007663,49.32950192,74.13793103,100,0.095785441,27.39463602,53.35249042,77.49042146,99.90421456,0.095785441,24.80842912,51.91570881,74.32950192,99.42528736,0.191570881,24.42528736,45.01915709,73.85057471,99.5210728,0.574712644,24.90421456,50.4789272,76.14942529,100,0.383141762,26.72413793,52.96934866,77.96934866,99.71264368,0.191570881,22.60536398,47.22222222,71.36015326,100,0.095785441,27.39463602,53.35249042,77.49042146,99.90421456,1.340996169,29.59770115,51.05363985,78.63984674,99.90421456,0.095785441,24.42528736,49.32950192,74.42528736,100,0.574712644,22.79693487,50,73.46743295,99.71264368,0.095785441,26.24521073,51.14942529,72.98850575,100,0.478927203,23.27586207,48.18007663,76.53256705,99.42528736,0.191570881,24.42528736,45.97701149,74.90421456,99.80842912,0.383141762,24.80842912,51.91570881,76.05363985,99.42528736,0.574712644,23.56321839,49.61685824,76.14942529,100,0.095785441,25.57471264,46.36015326,70.78544061,99.5210728
0.413793103,24,49.10344828,75.03448276,100,0.275862069,23.31034483,51.03448276,73.93103448,99.44827586,0.137931034,26.62068966,47.31034483,75.31034483,99.72413793,0.413793103,24.68965517,50.75862069,74.89655172,100,0.137931034,23.5862069,49.93103448,76.13793103,99.72413793,0.827586207,25.79310345,47.17241379,72.82758621,99.31034483,0.275862069,24,52,75.86206897,100,0.137931034,24.27586207,47.03448276,72.68965517,99.72413793,0.827586207,26.62068966,45.51724138,72.13793103,98.34482759,0.413793103,23.44827586,49.79310345,71.17241379,100,0.275862069,23.5862069,51.5862069,76.96551724,99.44827586,0.137931034,25.79310345,47.17241379,76.27586207,99.72413793,0.413793103,24.4137931,49.79310345,71.86206897,100,0.137931034,27.31034483,56.68965517,79.17241379,99.72413793,0.965517241,20.13793103,36,66.48275862,99.31034483,0.413793103,24.4137931,49.65517241,73.79310345,100,0.275862069,22.48275862,52.4137931,76.96551724,99.44827586,0.137931034,28.55172414,47.17241379,74.34482759,99.72413793,0.413793103,24,51.5862069,73.37931034,100,1.655172414,24.13793103,46.75862069,67.5862069,97.93103448,0.137931034,25.51724138,49.93103448,77.37931034,99.72413793,0.275862069,22.75862069,50.62068966,73.93103448,99.44827586,0.551724138,27.44827586,51.44827586,76.55172414,100,0.137931034,23.03448276,44.96551724,73.65517241,99.72413793,0.137931034,25.79310345,47.17241379,76.27586207,99.72413793,0.275862069,22.75862069,50.75862069,73.93103448,99.44827586,0.413793103,24.4137931,49.79310345,74.20689655,100,0.275862069,22.48275862,52,75.44827586,99.44827586,0.551724138,27.44827586,50.34482759,75.17241379,100,0.137931034,23.03448276,44.96551724,73.65517241,99.72413793,1.24137931,22.34482759,45.93103448,70.06896552,98.62068966,0.137931034,25.51724138,49.65517241,74.89655172,99.72413793,0.413793103,24.68965517,56.27586207,77.65517241,100,0.137931034,26.62068966,56.4137931,79.5862069,100,0.965517241,23.03448276,39.5862069,71.44827586,99.31034483,0.413793103,22.75862069,50.48275862,65.79310345,97.93103448,0.275862069,25.79310345,49.24137931,77.10344828,99.44827586,0.413793103,24,49.10344828,75.03448276,100,0.137931034,24.13793103,50.75862069,67.86206897,99.72413793
0.721649485,26.90721649,50.6185567,72.06185567,99.79381443,0.206185567,28.1443299,50.20618557,76.90721649,100,0.103092784,20,49.07216495,75.56701031,99.89690722,0.309278351,29.3814433,49.27835052,75.25773196,99.79381443,0.103092784,20,49.07216495,73.29896907,100,0.515463918,21.75257732,51.03092784,75.05154639,99.89690722,0.206185567,29.07216495,49.3814433,74.63917526,99.79381443,0.103092784,17.01030928,50.6185567,74.74226804,100,0.515463918,21.54639175,50,75.05154639,99.89690722,0.309278351,30.10309278,52.06185567,75.97938144,99.79381443,0.206185567,19.48453608,42.57731959,71.2371134,100,0.103092784,19.58762887,49.3814433,74.84536082,99.89690722,0.309278351,29.3814433,50.92783505,75.25773196,99.79381443,0.103092784,17.01030928,46.59793814,73.71134021,100,0.412371134,20.72164948,49.48453608,74.94845361,99.89690722,0.721649485,25.56701031,51.03092784,72.37113402,100,0.206185567,30,49.3814433,77.42268041,99.58762887,0.103092784,18.35051546,47.21649485,75.56701031,99.89690722,0.721649485,29.27835052,51.44329897,74.02061856,99.27835052,0.309278351,28.65979381,49.58762887,76.90721649,99.79381443,0.103092784,18.7628866,48.04123711,74.74226804,100,0.206185567,29.3814433,50.72164948,77.01030928,99.69072165,0.515463918,22.4742268,50.10309278,76.28865979,99.79381443,0.103092784,20.6185567,47.5257732,72.06185567,100,0.103092784,19.58762887,49.3814433,74.84536082,99.89690722,0.206185567,30.20618557,50.82474227,78.35051546,99.69072165,0.721649485,25.15463918,49.69072165,71.54639175,100,0.206185567,29.27835052,48.45360825,75.87628866,99.58762887,0.412371134,23.09278351,51.64948454,76.49484536,99.79381443,0.103092784,20.6185567,47.5257732,72.06185567,100,0.824742268,25.56701031,51.75257732,71.8556701,98.04123711,0.103092784,24.53608247,49.69072165,75.87628866,100,0.721649485,24.43298969,48.86597938,70.10309278,97.5257732,0.103092784,20.6185567,48.65979381,73.29896907,100,0.309278351,22.98969072,52.98969072,75.05154639,99.89690722,0.618556701,29.3814433,48.55670103,76.08247423,99.79381443,0.206185567,20.72164948,49.07216495,75.56701031,99.89690722,0.721649485,26.90721649,50.6185567,72.06185567,99.79381443,0.103092784,27.73195876,50.30927835,75.87628866,100
1.470588235,22.89915966,48.94957983,78.1512605,98.7394958,0.420168067,26.8907563,52.94117647,69.95798319,100,0.210084034,21.42857143,43.69747899,77.73109244,99.3697479,1.470588235,26.68067227,55.04201681,75,100,0.210084034,18.27731092,42.64705882,74.15966387,99.78991597,0.840336134,27.5210084,50,74.3697479,99.57983193,0.420168067,25.84033613,50.42016807,73.7394958,100,0.210084034,15.33613445,47.26890756,78.78151261,98.7394958,0.840336134,26.05042017,50,74.3697479,99.57983193,0.840336134,30.46218487,56.09243697,76.05042017,100,0.420168067,19.95798319,38.23529412,61.55462185,99.78991597,0.210084034,21.42857143,43.69747899,75.42016807,99.3697479,0.840336134,28.36134454,54.83193277,75.84033613,100,0.210084034,18.06722689,40.12605042,70.16806723,99.78991597,1.050420168,23.1092437,48.52941176,79.83193277,99.15966387,0.840336134,23.52941176,48.31932773,73.7394958,99.57983193,0.420168067,32.14285714,58.61344538,73.1092437,100,0.210084034,21.00840336,42.22689076,75.6302521,99.3697479,1.470588235,29.62184874,56.09243697,77.94117647,98.7394958,0.840336134,26.2605042,52.31092437,72.89915966,100,0.210084034,21.00840336,42.22689076,73.94957983,99.78991597,0.420168067,29.83193277,53.99159664,72.89915966,100,0.630252101,19.32773109,43.27731092,74.3697479,99.3697479,0.210084034,25.21008403,48.94957983,79.20168067,99.15966387,0.210084034,21.42857143,43.69747899,75.42016807,99.3697479,0.420168067,31.93277311,57.14285714,71.63865546,100,1.470588235,22.89915966,48.7394958,77.31092437,98.7394958,0.420168067,29.83193277,57.14285714,73.7394958,100,0.630252101,21.00840336,45.16806723,72.89915966,99.57983193,0.210084034,25.21008403,48.94957983,79.20168067,99.15966387,6.092436975,30.46218487,55.25210084,81.51260504,98.7394958,0.210084034,25,50.42016807,74.15966387,100,1.470588235,19.11764706,39.28571429,65.12605042,97.4789916,0.210084034,23.7394958,47.05882353,75.6302521,99.78991597,0.630252101,20.16806723,46.42857143,76.05042017,100,0.840336134,29.83193277,56.30252101,72.05882353,99.57983193,0.420168067,21.00840336,42.64705882,74.3697479,99.78991597,1.470588235,22.89915966,48.94957983,78.1512605,98.7394958,0.210084034,35.08403361,58.61344538,72.89915966,100
1.322751323,26.05820106,55.02645503,76.32275132,99.73544974,0.264550265,23.94179894,45.63492063,73.80952381,100,0.132275132,24.20634921,47.88359788,71.42857143,99.47089947,0.264550265,25.92592593,50.92592593,76.19047619,100,0.132275132,24.20634921,55.42328042,76.98412698,99.86772487,0.396825397,22.88359788,43.12169312,67.72486772,99.47089947,0.264550265,24.47089947,51.71957672,76.05820106,100,0.132275132,30.29100529,55.29100529,79.76190476,99.33862434,0.661375661,23.54497354,44.44444444,67.72486772,99.47089947,0.264550265,29.62962963,53.17460317,77.64550265,100,1.71957672,17.46031746,44.70899471,73.14814815,99.86772487,0.132275132,24.07407407,46.82539683,71.03174603,99.47089947,0.264550265,26.05820106,51.98412698,76.32275132,100,0.132275132,25,49.73544974,75.3968254,99.86772487,0.396825397,18.78306878,39.68253968,61.37566138,99.33862434,0.661375661,25.3968254,50.92592593,75.66137566,99.73544974,0.264550265,24.33862434,48.67724868,75,100,0.132275132,24.20634921,48.94179894,71.42857143,99.47089947,0.264550265,30.42328042,57.67195767,77.91005291,100,0.661375661,19.84126984,41.7989418,66.66666667,98.41269841,0.132275132,23.54497354,47.22222222,71.2962963,99.86772487,0.264550265,24.47089947,48.54497354,74.20634921,100,0.925925926,25,51.05820106,76.19047619,99.73544974,0.132275132,24.07407407,51.32275132,72.61904762,99.07407407,0.132275132,24.07407407,46.82539683,71.03174603,99.47089947,0.264550265,25.13227513,48.41269841,76.45502646,100,1.322751323,25.79365079,53.7037037,76.19047619,99.73544974,0.264550265,25.13227513,49.33862434,74.33862434,100,0.661375661,24.6031746,49.07407407,75.92592593,99.73544974,0.132275132,24.07407407,51.32275132,72.61904762,99.07407407,2.380952381,26.19047619,58.33333333,76.32275132,96.2962963,0.132275132,24.33862434,47.75132275,72.88359788,100,2.116402116,26.98412698,52.64550265,77.24867725,99.6031746,0.132275132,25.13227513,55.42328042,76.58730159,99.86772487,0.396825397,24.07407407,42.59259259,68.91534392,99.33862434,0.264550265,24.33862434,48.01587302,73.14814815,100,0.396825397,22.48677249,46.69312169,71.42857143,99.86772487,1.322751323,26.05820106,55.02645503,76.32275132,99.73544974,0.132275132,26.71957672,48.67724868,73.94179894,100
0.496277916,24.06947891,43.92059553,74.19354839,99.75186104,0.992555831,22.58064516,52.60545906,73.69727047,100,0.248138958,31.7617866,52.10918114,75.68238213,97.51861042,0.496277916,23.32506203,47.6426799,75.18610422,100,0.248138958,21.33995037,46.40198511,70.96774194,99.50372208,2.23325062,32.25806452,52.60545906,74.6898263,96.77419355,0.496277916,24.31761787,50.12406948,75.18610422,100,0.248138958,18.61042184,43.17617866,74.44168734,99.50372208,2.23325062,32.25806452,52.10918114,73.94540943,96.77419355,0.496277916,21.58808933,43.42431762,76.17866005,100,0.744416873,32.00992556,49.87593052,69.72704715,99.00744417,0.248138958,33.49875931,53.34987593,75.68238213,97.51861042,0.496277916,22.58064516,45.40942928,74.93796526,100,0.248138958,28.53598015,51.36476427,72.70471464,99.00744417,1.985111663,35.73200993,61.29032258,79.15632754,97.51861042,0.496277916,24.06947891,46.40198511,74.19354839,99.75186104,0.992555831,24.31761787,53.84615385,72.45657568,100,0.248138958,28.28784119,51.86104218,74.6898263,97.51861042,0.496277916,24.31761787,44.91315136,75.43424318,100,1.736972705,20.34739454,47.39454094,73.69727047,98.01488834,0.248138958,33.00248139,52.60545906,74.44168734,99.00744417,0.496277916,21.09181141,53.10173697,73.94540943,100,1.488833747,23.07692308,45.16129032,72.70471464,99.75186104,0.248138958,33.00248139,51.36476427,75.93052109,99.50372208,0.248138958,33.49875931,53.34987593,75.68238213,97.51861042,0.992555831,20.5955335,50.37220844,73.69727047,100,0.496277916,24.56575682,44.91315136,74.19354839,99.75186104,0.496277916,25.80645161,56.82382134,75.18610422,100,1.488833747,21.09181141,44.91315136,73.69727047,99.75186104,0.248138958,33.00248139,51.36476427,75.93052109,99.50372208,0.744416873,24.56575682,44.41687345,70.71960298,99.50372208,0.248138958,21.83622829,49.37965261,73.94540943,100,0.496277916,32.75434243,57.0719603,76.42679901,98.51116625,0.248138958,27.54342432,46.40198511,71.71215881,99.75186104,1.985111663,33.49875931,56.57568238,78.66004963,97.51861042,0.496277916,20.5955335,47.39454094,76.17866005,100,1.985111663,31.7617866,51.11662531,72.20843672,99.00744417,0.496277916,24.06947891,43.92059553,74.19354839,99.75186104,0.248138958,22.08436725,54.34243176,77.91563275,100
0.675675676,23.91891892,49.72972973,73.10810811,99.59459459,0.27027027,25,47.43243243,74.45945946,99.86486486,0.135135135,25.67567568,55,75.54054054,100,0.27027027,25.54054054,48.37837838,74.32432432,99.72972973,0.135135135,23.78378378,48.91891892,72.56756757,99.18918919,0.405405405,25.27027027,54.18918919,76.21621622,100,0.27027027,23.91891892,47.97297297,75.27027027,99.72972973,0.135135135,25.40540541,52.83783784,71.21621622,99.05405405,0.405405405,25.27027027,53.51351351,75.40540541,100,0.27027027,25,47.56756757,74.59459459,99.86486486,0.540540541,22.83783784,48.24324324,73.24324324,99.18918919,0.135135135,25.40540541,55.13513514,75.40540541,100,0.27027027,24.45945946,47.02702703,74.18918919,99.86486486,0.135135135,25.27027027,58.24324324,75.67567568,99.05405405,0.405405405,24.72972973,51.62162162,75.40540541,100,0.675675676,24.18918919,50.54054054,75.81081081,99.86486486,0.27027027,23.51351351,46.75675676,73.78378378,99.72972973,0.135135135,25.67567568,54.59459459,74.86486486,100,0.27027027,23.91891892,45.94594595,71.08108108,99.72972973,0.540540541,25.54054054,50,75.13513514,99.86486486,0.135135135,25.40540541,56.21621622,75.67567568,100,0.27027027,26.62162162,47.2972973,74.59459459,99.86486486,1.081081081,25.81081081,56.48648649,76.48648649,99.59459459,0.135135135,19.18918919,44.45945946,70.27027027,100,0.135135135,25.40540541,55.13513514,75.40540541,100,0.27027027,26.08108108,46.75675676,74.45945946,99.86486486,0.675675676,23.91891892,49.86486486,73.10810811,99.59459459,0.27027027,25.54054054,46.89189189,73.78378378,99.72972973,1.081081081,27.16216216,55.13513514,77.02702703,99.86486486,0.135135135,19.18918919,44.45945946,70.27027027,100,0.675675676,19.45945946,39.59459459,60,99.18918919,0.135135135,25.67567568,50.67567568,75.67567568,100,0.810810811,28.91891892,53.78378378,76.89189189,98.78378378,0.135135135,23.91891892,51.48648649,72.43243243,99.18918919,0.405405405,24.72972973,52.16216216,74.59459459,100,0.27027027,26.21621622,47.43243243,76.89189189,99.86486486,0.405405405,25.81081081,53.91891892,75.67567568,100,0.675675676,23.91891892,49.72972973,73.10810811,99.59459459,0.135135135,23.51351351,45.94594595,73.78378378,99.86486486
0.268456376,22.81879195,51.00671141,74.4966443,100,0.536912752,26.7114094,51.27516779,76.91275168,99.86577181,0.134228188,23.89261745,45.77181208,72.61744966,99.73154362,0.268456376,26.17449664,52.34899329,77.98657718,100,0.134228188,23.08724832,51.40939597,74.76510067,98.79194631,0.536912752,24.29530201,44.16107383,70.73825503,99.73154362,0.268456376,26.04026846,53.02013423,77.31543624,100,0.134228188,23.08724832,50.46979866,76.37583893,98.79194631,0.536912752,23.75838926,44.16107383,69.93288591,99.73154362,0.268456376,27.24832215,52.34899329,77.44966443,100,0.402684564,19.06040268,48.18791946,73.82550336,98.25503356,0.134228188,24.4295302,47.65100671,71.81208054,99.73154362,0.268456376,24.69798658,49.66442953,75.5704698,100,0.134228188,25.77181208,52.88590604,74.76510067,99.73154362,2.013422819,21.47651007,41.20805369,68.59060403,99.59731544,0.268456376,22.95302013,49.12751678,73.95973154,100,0.805369128,27.65100671,53.95973154,80,99.86577181,0.134228188,23.75838926,45.77181208,72.08053691,99.73154362,0.268456376,27.65100671,53.95973154,75.5704698,100,0.536912752,20,41.47651007,73.82550336,99.86577181,0.134228188,25.10067114,49.93288591,72.75167785,99.73154362,0.536912752,24.69798658,49.39597315,77.31543624,99.86577181,0.268456376,23.3557047,49.66442953,75.30201342,100,0.134228188,25.90604027,51.27516779,71.81208054,99.59731544,0.134228188,24.4295302,47.65100671,71.81208054,99.73154362,0.536912752,26.84563758,50.73825503,77.98657718,99.86577181,0.268456376,22.81879195,50.60402685,75.30201342,100,0.805369128,26.84563758,53.15436242,78.12080537,99.86577181,0.268456376,22.28187919,46.7114094,74.63087248,100,0.134228188,25.90604027,51.27516779,71.81208054,99.59731544,0.402684564,18.65771812,48.99328859,68.72483221,89.12751678,0.134228188,25.77181208,49.79865772,75.43624161,99.86577181,0.268456376,22.95302013,50.20134228,74.89932886,100,0.134228188,25.36912752,53.82550336,75.16778523,100,2.013422819,25.90604027,48.05369128,71.67785235,99.86577181,0.536912752,23.22147651,47.7852349,75.03355705,99.46308725,0.805369128,22.28187919,46.57718121,72.34899329,99.73154362,0.268456376,22.81879195,51.00671141,74.4966443,100,0.134228188,29.93288591,52.61744966,77.58389262,99.86577181
