0.315545244,0.366589327,0.317865429,0.354988399,0.306264501,0.3387471,0.466357309,0.201856148,0.331786543,0.457076566,0.187935035,0.354988399,0.545243619,0.324825986,0.129930394,0.459396752,0.229698376,0.310904872,0.324825986,0.220417633,0.454756381,0.350348028,0.371229698,0.278422274,0.354988399,0.294663573,0.350348028,0.266821346,0.454756381,0.278422274,0.118329466,0.774941995,0.106728538,0.447795824,0.262180974,0.290023202,0.408352668,0.315545244,0.276102088
0.337979094,0.369337979,0.292682927,0.402439024,0.336236934,0.261324042,0.526132404,0.216027875,0.257839721,0.482578397,0.200348432,0.317073171,0.581881533,0.296167247,0.12195122,0.43554007,0.275261324,0.289198606,0.390243902,0.191637631,0.418118467,0.393728223,0.357142857,0.24912892,0.317073171,0.318815331,0.364111498,0.322299652,0.428571429,0.24912892,0.132404181,0.757839721,0.109756098,0.465156794,0.254355401,0.280487805,0.398954704,0.337979094,0.263066202
0.325670498,0.325670498,0.348659004,0.359195402,0.327586207,0.313218391,0.495210728,0.208812261,0.295977011,0.42816092,0.195402299,0.376436782,0.528735632,0.344827586,0.126436782,0.4348659,0.233716475,0.331417625,0.353448276,0.175287356,0.471264368,0.340996169,0.394636015,0.264367816,0.376436782,0.268199234,0.355363985,0.260536398,0.475095785,0.264367816,0.117816092,0.760536398,0.12164751,0.502873563,0.253831418,0.243295019,0.433908046,0.325670498,0.240421456
0.362758621,0.383448276,0.253793103,0.44,0.308965517,0.251034483,0.586206897,0.177931034,0.235862069,0.462068966,0.246896552,0.291034483,0.595862069,0.308965517,0.095172414,0.485517241,0.275862069,0.23862069,0.40137931,0.194482759,0.404137931,0.397241379,0.332413793,0.270344828,0.291034483,0.304827586,0.404137931,0.339310345,0.390344828,0.270344828,0.111724138,0.72,0.168275862,0.473103448,0.205517241,0.32137931,0.369655172,0.362758621,0.267586207
0.321649485,0.410309278,0.268041237,0.442268041,0.28556701,0.272164948,0.551546392,0.18556701,0.262886598,0.509278351,0.184536082,0.306185567,0.61443299,0.271134021,0.11443299,0.443298969,0.297938144,0.258762887,0.378350515,0.236082474,0.38556701,0.403092784,0.33814433,0.258762887,0.306185567,0.343298969,0.350515464,0.335051546,0.406185567,0.258762887,0.117525773,0.777319588,0.105154639,0.402061856,0.269072165,0.328865979,0.34742268,0.321649485,0.330927835
0.352941176,0.321428571,0.325630252,0.386554622,0.308823529,0.304621849,0.50210084,0.214285714,0.283613445,0.472689076,0.172268908,0.355042017,0.581932773,0.281512605,0.136554622,0.460084034,0.235294118,0.304621849,0.378151261,0.203781513,0.418067227,0.355042017,0.37394958,0.271008403,0.355042017,0.271008403,0.37394958,0.277310924,0.451680672,0.271008403,0.138655462,0.733193277,0.128151261,0.430672269,0.271008403,0.298319328,0.401260504,0.352941176,0.245798319
0.376984127,0.30026455,0.322751323,0.431216931,0.28968254,0.279100529,0.560846561,0.17989418,0.259259259,0.482804233,0.175925926,0.341269841,0.591269841,0.296296296,0.112433862,0.456349206,0.240740741,0.302910053,0.402116402,0.189153439,0.408730159,0.335978836,0.439153439,0.224867725,0.341269841,0.264550265,0.394179894,0.268518519,0.506613757,0.224867725,0.116402116,0.747354497,0.136243386,0.510582011,0.236772487,0.252645503,0.392857143,0.376984127,0.23015873
0.362282878,0.364764268,0.272952854,0.389578164,0.322580645,0.287841191,0.523573201,0.198511166,0.277915633,0.496277916,0.200992556,0.302729529,0.607940447,0.297766749,0.094292804,0.496277916,0.240694789,0.263027295,0.397022333,0.210918114,0.392059553,0.349875931,0.394540943,0.255583127,0.302729529,0.305210918,0.392059553,0.258064516,0.486352357,0.255583127,0.143920596,0.751861042,0.104218362,0.493796526,0.228287841,0.277915633,0.369727047,0.362282878,0.267990074
0.327027027,0.398648649,0.274324324,0.42972973,0.309459459,0.260810811,0.554054054,0.190540541,0.255405405,0.490540541,0.201351351,0.308108108,0.621621622,0.271621622,0.106756757,0.433783784,0.297297297,0.268918919,0.401351351,0.22027027,0.378378378,0.422972973,0.332432432,0.244594595,0.308108108,0.347297297,0.344594595,0.354054054,0.401351351,0.244594595,0.136486486,0.740540541,0.122972973,0.391891892,0.278378378,0.32972973,0.377027027,0.327027027,0.295945946
0.324832215,0.334228188,0.340939597,0.393288591,0.306040268,0.300671141,0.497986577,0.217449664,0.284563758,0.445637584,0.183892617,0.370469799,0.547651007,0.319463087,0.132885906,0.433557047,0.241610738,0.324832215,0.371812081,0.175838926,0.452348993,0.342281879,0.406711409,0.251006711,0.370469799,0.268456376,0.361073826,0.272483221,0.476510067,0.251006711,0.111409396,0.763758389,0.124832215,0.479194631,0.252348993,0.268456376,0.412080537,0.324832215,0.263087248
0.339726027,0.339726027,0.320547945,0.361643836,0.336986301,0.301369863,0.490410959,0.221917808,0.287671233,0.446575342,0.191780822,0.361643836,0.545205479,0.336986301,0.117808219,0.454794521,0.238356164,0.306849315,0.375342466,0.169863014,0.454794521,0.339726027,0.356164384,0.304109589,0.361643836,0.271232877,0.367123288,0.284931507,0.410958904,0.304109589,0.136986301,0.734246575,0.128767123,0.490410959,0.273972603,0.235616438,0.4,0.339726027,0.260273973
0.329136691,0.383093525,0.287769784,0.393884892,0.291366906,0.314748201,0.517985612,0.178057554,0.303956835,0.46942446,0.201438849,0.329136691,0.584532374,0.294964029,0.120503597,0.465827338,0.257194245,0.276978417,0.375899281,0.208633094,0.415467626,0.381294964,0.350719424,0.267985612,0.329136691,0.314748201,0.356115108,0.29676259,0.435251799,0.267985612,0.122302158,0.753597122,0.124100719,0.451438849,0.257194245,0.291366906,0.39028777,0.329136691,0.28057554
0.407488987,0.303964758,0.288546256,0.400881057,0.323788546,0.275330396,0.572687225,0.158590308,0.268722467,0.442731278,0.242290749,0.314977974,0.592511013,0.288546256,0.118942731,0.482378855,0.235682819,0.281938326,0.436123348,0.156387665,0.407488987,0.308370044,0.414096916,0.27753304,0.314977974,0.255506608,0.429515419,0.275330396,0.447136564,0.27753304,0.165198238,0.662995595,0.171806167,0.54185022,0.231277533,0.226872247,0.400881057,0.407488987,0.191629956
0.305147059,0.408088235,0.286764706,0.419117647,0.290441176,0.290441176,0.511029412,0.213235294,0.275735294,0.507352941,0.180147059,0.3125,0.602941176,0.286764706,0.110294118,0.448529412,0.279411765,0.272058824,0.378676471,0.224264706,0.397058824,0.415441176,0.334558824,0.25,0.3125,0.341911765,0.345588235,0.330882353,0.419117647,0.25,0.106617647,0.764705882,0.128676471,0.393382353,0.253676471,0.352941176,0.371323529,0.305147059,0.323529412
0.318027211,0.386054422,0.295918367,0.379251701,0.319727891,0.301020408,0.494897959,0.210884354,0.294217687,0.447278912,0.222789116,0.329931973,0.588435374,0.284013605,0.12755102,0.452380952,0.258503401,0.289115646,0.355442177,0.232993197,0.411564626,0.392857143,0.335034014,0.272108844,0.329931973,0.321428571,0.348639456,0.299319728,0.428571429,0.272108844,0.139455782,0.763605442,0.096938776,0.430272109,0.256802721,0.31292517,0.408163265,0.318027211,0.273809524
0.340393343,0.396369138,0.263237519,0.405446293,0.32526475,0.269288956,0.547655068,0.192133132,0.2602118,0.47806354,0.226928896,0.295007564,0.614220877,0.287443268,0.098335855,0.468986384,0.276853253,0.254160363,0.422087746,0.192133132,0.385779123,0.405446293,0.328290469,0.266263238,0.295007564,0.331316188,0.373676248,0.328290469,0.405446293,0.266263238,0.145234493,0.726172466,0.128593041,0.450832073,0.219364599,0.329803328,0.358547655,0.340393343,0.301059002
0.347173145,0.3295053,0.323321555,0.390459364,0.29770318,0.311837456,0.501766784,0.198763251,0.299469965,0.450530035,0.182862191,0.366607774,0.558303887,0.290636042,0.151060071,0.464664311,0.224381625,0.310954064,0.352473498,0.205830389,0.441696113,0.331272085,0.386925795,0.28180212,0.366607774,0.257067138,0.376325088,0.262367491,0.455830389,0.28180212,0.122791519,0.750883392,0.126325088,0.43639576,0.291519435,0.272084806,0.397526502,0.347173145,0.255300353
0.449567723,0.274495677,0.275936599,0.427233429,0.324207493,0.248559078,0.549711816,0.209654179,0.240634006,0.53314121,0.167146974,0.299711816,0.621037464,0.282420749,0.096541787,0.528097983,0.20389049,0.268011527,0.462536023,0.158501441,0.378962536,0.310518732,0.423631124,0.265850144,0.299711816,0.231268012,0.469020173,0.260806916,0.473342939,0.265850144,0.158501441,0.66426513,0.177233429,0.55259366,0.204610951,0.242795389,0.339337176,0.449567723,0.211095101
0.326683292,0.375311721,0.298004988,0.406483791,0.320448878,0.273067332,0.517456359,0.216957606,0.265586035,0.467581047,0.209476309,0.322942643,0.573566085,0.312967581,0.113466334,0.435162095,0.274314214,0.290523691,0.369077307,0.204488778,0.426433915,0.379052369,0.354114713,0.266832918,0.322942643,0.310473815,0.366583541,0.322942643,0.410224439,0.266832918,0.123441397,0.74563591,0.130922693,0.465087282,0.25436409,0.280548628,0.403990025,0.326683292,0.269326683
0.316062176,0.389896373,0.294041451,0.378238342,0.334196891,0.287564767,0.553108808,0.167098446,0.279792746,0.405440415,0.278497409,0.316062176,0.56865285,0.331606218,0.099740933,0.430051813,0.283678756,0.28626943,0.361398964,0.207253886,0.43134715,0.39507772,0.35880829,0.24611399,0.316062176,0.340673575,0.343264249,0.317357513,0.436528497,0.24611399,0.125647668,0.755181347,0.119170984,0.498704663,0.221502591,0.279792746,0.449481865,0.316062176,0.234455959
0.314606742,0.362921348,0.32247191,0.397752809,0.315730337,0.286516854,0.511235955,0.214606742,0.274157303,0.464044944,0.185393258,0.350561798,0.573033708,0.28988764,0.137078652,0.438202247,0.251685393,0.31011236,0.362921348,0.21011236,0.426966292,0.386516854,0.361797753,0.251685393,0.350561798,0.303370787,0.346067416,0.295505618,0.452808989,0.251685393,0.111235955,0.768539326,0.120224719,0.402247191,0.284269663,0.313483146,0.391011236,0.314606742,0.294382022
0.395480226,0.349475383,0.255044391,0.435835351,0.320419693,0.243744956,0.583535109,0.18401937,0.232445521,0.495560936,0.222760291,0.281678773,0.643260694,0.269572236,0.08716707,0.507667474,0.248587571,0.243744956,0.452784504,0.19047619,0.356739306,0.351089588,0.389830508,0.259079903,0.281678773,0.294592413,0.423728814,0.283292978,0.457627119,0.259079903,0.150121065,0.698143664,0.15173527,0.495560936,0.225988701,0.278450363,0.342211461,0.395480226,0.262308313
0.307952623,0.443316413,0.248730964,0.38071066,0.346869712,0.272419628,0.563451777,0.170896785,0.265651438,0.44500846,0.292724196,0.262267343,0.624365482,0.296108291,0.079526227,0.453468697,0.304568528,0.241962775,0.363790186,0.260575296,0.375634518,0.458544839,0.307952623,0.233502538,0.262267343,0.404399323,0.333333333,0.343485618,0.423011844,0.233502538,0.137055838,0.758037225,0.104906937,0.455160745,0.194585448,0.350253807,0.404399323,0.307952623,0.287648054
0.337016575,0.373848987,0.289134438,0.429097606,0.298342541,0.272559853,0.548802947,0.189686924,0.261510129,0.493554328,0.184162063,0.32228361,0.596685083,0.281767956,0.121546961,0.438305709,0.283609576,0.278084715,0.401473297,0.195211786,0.403314917,0.394106814,0.370165746,0.23572744,0.32228361,0.320441989,0.357274401,0.32228361,0.44198895,0.23572744,0.119705341,0.740331492,0.139963168,0.438305709,0.270718232,0.290976059,0.392265193,0.337016575,0.270718232
0.310619469,0.454867257,0.234513274,0.42300885,0.319469027,0.257522124,0.57699115,0.17699115,0.246017699,0.497345133,0.24159292,0.261061947,0.631858407,0.289380531,0.078761062,0.438053097,0.338938053,0.22300885,0.381415929,0.250442478,0.368141593,0.456637168,0.313274336,0.230088496,0.261061947,0.407079646,0.331858407,0.36460177,0.405309735,0.230088496,0.12920354,0.753982301,0.116814159,0.446017699,0.217699115,0.336283186,0.382300885,0.310619469,0.307079646
0.31322314,0.369421488,0.317355372,0.401652893,0.317355372,0.280991736,0.521487603,0.208264463,0.270247934,0.447933884,0.204958678,0.347107438,0.567768595,0.285123967,0.147107438,0.430578512,0.262809917,0.30661157,0.328099174,0.239669421,0.432231405,0.414049587,0.365289256,0.220661157,0.347107438,0.314049587,0.338842975,0.302479339,0.476859504,0.220661157,0.104132231,0.781818182,0.114049587,0.405785124,0.287603306,0.30661157,0.426446281,0.31322314,0.260330579
