0.326742976,0.426638918,0.246618106,0.4578564,0.262226847,0.279916753,0.57648283,0.146722164,0.276795005,0.539021852,0.198751301,0.262226847,0.639958377,0.267429761,0.092611863,0.455775234,0.300728408,0.243496358,0.375650364,0.264308012,0.360041623,0.455775234,0.37773153,0.166493236,0.262226847,0.395421436,0.342351717,0.344432882,0.489073881,0.166493236,0.084287201,0.824141519,0.09157128,0.444328824,0.225806452,0.329864724,0.382934443,0.326742976,0.290322581
0.311053985,0.455869751,0.233076264,0.419023136,0.318766067,0.262210797,0.57412168,0.175664096,0.250214225,0.491859469,0.24764353,0.260497001,0.630676949,0.289631534,0.079691517,0.444730077,0.334190231,0.221079692,0.375321337,0.255355613,0.369323051,0.451585261,0.311910883,0.236503856,0.260497001,0.40445587,0.335047129,0.359040274,0.40445587,0.236503856,0.129391602,0.755784062,0.114824336,0.445586975,0.218508997,0.335904027,0.383033419,0.311053985,0.305912596
0.293916024,0.448157669,0.257926307,0.420736932,0.315338475,0.263924593,0.560411311,0.18680377,0.252784919,0.485861183,0.227077978,0.28706084,0.609254499,0.306769494,0.083976007,0.422450728,0.330762639,0.246786632,0.354755784,0.254498715,0.390745501,0.458440446,0.322193659,0.219365895,0.28706084,0.397600686,0.315338475,0.362467866,0.418166238,0.219365895,0.110539846,0.776349614,0.11311054,0.429305913,0.239931448,0.330762639,0.397600686,0.293916024,0.30848329
0.306483301,0.337917485,0.355599214,0.396856582,0.322200393,0.280943026,0.508840864,0.227897839,0.263261297,0.430255403,0.186640472,0.383104126,0.550098232,0.304518664,0.145383104,0.402750491,0.259332024,0.337917485,0.332023576,0.218074656,0.449901768,0.385068762,0.377210216,0.237721022,0.383104126,0.286836935,0.330058939,0.298624754,0.463654224,0.237721022,0.10805501,0.78388998,0.10805501,0.402750491,0.310412574,0.286836935,0.440078585,0.306483301,0.253438114
0.287128713,0.358415842,0.354455446,0.362376238,0.346534653,0.291089109,0.510891089,0.217821782,0.271287129,0.372277228,0.235643564,0.392079208,0.508910891,0.344554455,0.146534653,0.396039604,0.269306931,0.334653465,0.314851485,0.194059406,0.491089109,0.376237624,0.366336634,0.257425743,0.392079208,0.289108911,0.318811881,0.302970297,0.43960396,0.257425743,0.106930693,0.78019802,0.112871287,0.42970297,0.302970297,0.267326733,0.465346535,0.287128713,0.247524752
0.306042885,0.350877193,0.343079922,0.360623782,0.343079922,0.296296296,0.497076023,0.228070175,0.274853801,0.419103314,0.204678363,0.376218324,0.522417154,0.325536062,0.152046784,0.424951267,0.253411306,0.321637427,0.315789474,0.20662768,0.477582846,0.382066277,0.362573099,0.255360624,0.376218324,0.290448343,0.333333333,0.286549708,0.458089669,0.255360624,0.10331384,0.768031189,0.128654971,0.434697856,0.30214425,0.263157895,0.44834308,0.306042885,0.245614035
0.30078125,0.365234375,0.333984375,0.375,0.322265625,0.302734375,0.521484375,0.203125,0.275390625,0.4140625,0.224609375,0.361328125,0.541015625,0.322265625,0.13671875,0.42578125,0.267578125,0.306640625,0.32421875,0.216796875,0.458984375,0.388671875,0.369140625,0.2421875,0.361328125,0.3046875,0.333984375,0.287109375,0.470703125,0.2421875,0.1015625,0.76171875,0.13671875,0.44921875,0.27734375,0.2734375,0.451171875,0.30078125,0.248046875
0.290258449,0.371769384,0.337972167,0.381709742,0.335984095,0.282306163,0.528827038,0.208747515,0.262425447,0.397614314,0.242544732,0.359840954,0.54473161,0.335984095,0.119284294,0.4055666,0.276341948,0.318091451,0.326043738,0.218687873,0.45526839,0.395626243,0.373757455,0.230616302,0.359840954,0.312127237,0.328031809,0.30417495,0.465208748,0.230616302,0.107355865,0.787276342,0.105367793,0.447316103,0.272365805,0.280318091,0.453280318,0.290258449,0.256461233
0.318392581,0.381761978,0.29984544,0.370942813,0.349304482,0.279752705,0.544049459,0.179289026,0.276661515,0.403400309,0.27511592,0.321483771,0.539412674,0.338485317,0.122102009,0.426584235,0.276661515,0.29675425,0.347758887,0.191653787,0.460587326,0.387944359,0.347758887,0.264296754,0.321483771,0.327666151,0.350850077,0.319938176,0.41576507,0.264296754,0.114374034,0.763523957,0.122102009,0.505409583,0.227202473,0.267387944,0.448222566,0.318392581,0.233384853
0.308823529,0.382352941,0.308823529,0.387867647,0.330882353,0.28125,0.588235294,0.148897059,0.262867647,0.380514706,0.294117647,0.325367647,0.551470588,0.329044118,0.119485294,0.398897059,0.310661765,0.290441176,0.351102941,0.200367647,0.448529412,0.422794118,0.345588235,0.231617647,0.325367647,0.345588235,0.329044118,0.345588235,0.422794118,0.231617647,0.110294118,0.777573529,0.112132353,0.496323529,0.229779412,0.273897059,0.485294118,0.308823529,0.205882353
0.360416667,0.335416667,0.304166667,0.395833333,0.322916667,0.28125,0.525,0.208333333,0.266666667,0.454166667,0.204166667,0.341666667,0.579166667,0.29375,0.127083333,0.470833333,0.239583333,0.289583333,0.38125,0.197916667,0.420833333,0.34375,0.35,0.30625,0.341666667,0.270833333,0.3875,0.283333333,0.410416667,0.30625,0.1375,0.702083333,0.160416667,0.472916667,0.285416667,0.241666667,0.385416667,0.360416667,0.254166667
0.345114345,0.338877339,0.316008316,0.378378378,0.324324324,0.297297297,0.51975052,0.197505198,0.282744283,0.438669439,0.205821206,0.355509356,0.567567568,0.305613306,0.126819127,0.459459459,0.239085239,0.301455301,0.374220374,0.193347193,0.432432432,0.353430353,0.345114345,0.301455301,0.355509356,0.276507277,0.367983368,0.286902287,0.411642412,0.301455301,0.137214137,0.711018711,0.151767152,0.461538462,0.288981289,0.249480249,0.392931393,0.345114345,0.261954262
0.365344468,0.32776618,0.306889353,0.400835073,0.308977035,0.290187891,0.51565762,0.208768267,0.275574113,0.469728601,0.181628392,0.348643006,0.588726514,0.275574113,0.135699374,0.475991649,0.231732777,0.292275574,0.384133612,0.204592902,0.411273486,0.354906054,0.33611691,0.308977035,0.348643006,0.263048017,0.388308977,0.292275574,0.39874739,0.308977035,0.141962422,0.69519833,0.162839248,0.438413361,0.300626305,0.260960334,0.371607516,0.365344468,0.263048017
0.27345679,0.427160494,0.299382716,0.411728395,0.293209877,0.295061728,0.553703704,0.171604938,0.274691358,0.430246914,0.247530864,0.322222222,0.584567901,0.298148148,0.117283951,0.398765432,0.322222222,0.279012346,0.319753086,0.264814815,0.415432099,0.440123457,0.339506173,0.22037037,0.322222222,0.37962963,0.298148148,0.338271605,0.441358025,0.22037037,0.095061728,0.805555556,0.099382716,0.416666667,0.241358025,0.341975309,0.44382716,0.27345679,0.282716049
0.33273703,0.357781753,0.309481216,0.375670841,0.336314848,0.288014311,0.500894454,0.220035778,0.279069767,0.447227191,0.203935599,0.348837209,0.563506261,0.314847943,0.121645796,0.46332737,0.236135957,0.300536673,0.386404293,0.177101968,0.436493739,0.368515206,0.347048301,0.284436494,0.348837209,0.279069767,0.372093023,0.296958855,0.418604651,0.284436494,0.135957066,0.735241503,0.128801431,0.440071556,0.271914132,0.288014311,0.379248658,0.33273703,0.288014311
0.300724638,0.378623188,0.320652174,0.365942029,0.346014493,0.288043478,0.490942029,0.22826087,0.280797101,0.425724638,0.21557971,0.358695652,0.541666667,0.342391304,0.115942029,0.432971014,0.253623188,0.313405797,0.358695652,0.182971014,0.458333333,0.382246377,0.336956522,0.280797101,0.358695652,0.300724638,0.34057971,0.309782609,0.40942029,0.280797101,0.121376812,0.759057971,0.119565217,0.442028986,0.266304348,0.291666667,0.402173913,0.300724638,0.297101449
0.292810458,0.381699346,0.325490196,0.355555556,0.351633987,0.292810458,0.526797386,0.197385621,0.275816993,0.396078431,0.25751634,0.346405229,0.509803922,0.388235294,0.101960784,0.407843137,0.283660131,0.308496732,0.325490196,0.184313725,0.490196078,0.389542484,0.379084967,0.231372549,0.346405229,0.320261438,0.333333333,0.317647059,0.450980392,0.231372549,0.100653595,0.790849673,0.108496732,0.51503268,0.219607843,0.265359477,0.464052288,0.292810458,0.243137255
0.340393343,0.396369138,0.263237519,0.405446293,0.32526475,0.269288956,0.547655068,0.192133132,0.2602118,0.47806354,0.226928896,0.295007564,0.614220877,0.287443268,0.098335855,0.468986384,0.276853253,0.254160363,0.422087746,0.192133132,0.385779123,0.405446293,0.328290469,0.266263238,0.295007564,0.331316188,0.373676248,0.328290469,0.405446293,0.266263238,0.145234493,0.726172466,0.128593041,0.450832073,0.219364599,0.329803328,0.358547655,0.340393343,0.301059002
0.323871907,0.357350801,0.318777293,0.407569141,0.29985444,0.292576419,0.528384279,0.188500728,0.283114993,0.45705968,0.195050946,0.347889374,0.563318777,0.302037846,0.134643377,0.422125182,0.268558952,0.309315866,0.371906841,0.191411936,0.436681223,0.37845706,0.37845706,0.243085881,0.347889374,0.302037846,0.35007278,0.318777293,0.438136827,0.243085881,0.112809316,0.746724891,0.140465793,0.438864629,0.283114993,0.278020378,0.420669578,0.323871907,0.255458515
0.290372671,0.407608696,0.302018634,0.376552795,0.312888199,0.310559006,0.552795031,0.14673913,0.300465839,0.409161491,0.260869565,0.329968944,0.559006211,0.343167702,0.097826087,0.421583851,0.286490683,0.291925466,0.340838509,0.218167702,0.440993789,0.419254658,0.367236025,0.213509317,0.329968944,0.355590062,0.314440994,0.316770186,0.469720497,0.213509317,0.10326087,0.789596273,0.107142857,0.486024845,0.232919255,0.281055901,0.443322981,0.290372671,0.266304348
0.362282878,0.364764268,0.272952854,0.389578164,0.322580645,0.287841191,0.523573201,0.198511166,0.277915633,0.496277916,0.200992556,0.302729529,0.607940447,0.297766749,0.094292804,0.496277916,0.240694789,0.263027295,0.397022333,0.210918114,0.392059553,0.349875931,0.394540943,0.255583127,0.302729529,0.305210918,0.392059553,0.258064516,0.486352357,0.255583127,0.143920596,0.751861042,0.104218362,0.493796526,0.228287841,0.277915633,0.369727047,0.362282878,0.267990074
0.319767442,0.369186047,0.311046512,0.337209302,0.343023256,0.319767442,0.488372093,0.203488372,0.308139535,0.418604651,0.23255814,0.348837209,0.549418605,0.343023256,0.10755814,0.468023256,0.23255814,0.299418605,0.348837209,0.200581395,0.450581395,0.343023256,0.375,0.281976744,0.348837209,0.293604651,0.35755814,0.255813953,0.462209302,0.281976744,0.139534884,0.752906977,0.10755814,0.494186047,0.244186047,0.261627907,0.404069767,0.319767442,0.276162791
0.330097087,0.352750809,0.317152104,0.326860841,0.339805825,0.333333333,0.491909385,0.184466019,0.323624595,0.398058252,0.242718447,0.359223301,0.533980583,0.355987055,0.110032362,0.472491909,0.220064725,0.307443366,0.365695793,0.16828479,0.466019417,0.333333333,0.388349515,0.278317152,0.359223301,0.275080906,0.365695793,0.252427184,0.469255663,0.278317152,0.142394822,0.734627832,0.122977346,0.530744337,0.242718447,0.226537217,0.420711974,0.330097087,0.249190939
0.27852349,0.421700224,0.299776286,0.399328859,0.303131991,0.29753915,0.552572707,0.17114094,0.276286353,0.435123043,0.236017897,0.32885906,0.570469799,0.329977629,0.099552573,0.419463087,0.302013423,0.27852349,0.315436242,0.255033557,0.429530201,0.439597315,0.356823266,0.203579418,0.32885906,0.369127517,0.302013423,0.326621924,0.469798658,0.203579418,0.082774049,0.803131991,0.11409396,0.435123043,0.261744966,0.303131991,0.435123043,0.27852349,0.286353468
