0.395256917,21.34387352,47.43083004,71.34387352,99.40711462,0.592885375,25.09881423,52.56916996,78.85375494,99.80237154,0.197628458,29.84189723,48.61660079,70.75098814,100,0.592885375,25.49407115,52.17391304,78.85375494,99.80237154,0.197628458,20.75098814,51.58102767,74.90118577,99.01185771,1.581027668,25.88932806,44.86166008,67.39130435,100,0.592885375,26.6798419,55.13833992,79.84189723,99.80237154,0.197628458,17.98418972,43.28063241,66.2055336,99.01185771,1.581027668,25.6916996,45.05928854,68.5770751,100,0.395256917,21.73913043,47.82608696,74.3083004,99.80237154,0.988142292,30.03952569,57.11462451,84.18972332,98.22134387,0.197628458,27.07509881,47.03557312,67.58893281,100,0.395256917,24.70355731,51.97628458,78.65612648,99.80237154,0.197628458,22.92490119,47.23320158,72.52964427,100,2.964426877,28.06324111,47.03557312,61.06719368,90.90909091,0.395256917,21.93675889,45.256917,70.9486166,99.40711462,0.592885375,27.27272727,56.71936759,81.02766798,99.80237154,0.197628458,29.84189723,49.40711462,71.54150198,100,0.395256917,21.34387352,49.80237154,76.48221344,99.80237154,1.581027668,26.48221344,53.55731225,79.64426877,99.40711462,0.197628458,24.90118577,47.23320158,68.97233202,100,0.592885375,26.87747036,56.52173913,79.64426877,99.80237154,0.790513834,26.08695652,48.02371542,70.55335968,100,0.197628458,19.76284585,43.28063241,66.2055336,99.01185771,0.197628458,27.07509881,47.03557312,67.58893281,100,0.592885375,26.48221344,55.92885375,80.83003953,99.80237154,0.395256917,22.13438735,46.64031621,71.14624506,99.40711462,0.592885375,26.6798419,55.92885375,80.23715415,99.80237154,0.790513834,27.07509881,49.60474308,73.3201581,100,0.197628458,19.76284585,43.28063241,66.2055336,99.01185771,0.395256917,19.76284585,49.80237154,84.18972332,97.03557312,0.197628458,25.49407115,50.79051383,75.88932806,100,4.545454545,26.87747036,43.67588933,65.41501976,98.61660079,0.197628458,22.92490119,48.41897233,74.50592885,100,0.790513834,24.11067194,45.65217391,64.22924901,99.20948617,0.592885375,26.48221344,55.13833992,79.64426877,99.80237154,0.790513834,30.03952569,52.3715415,74.90118577,100,0.395256917,21.34387352,47.43083004,71.34387352,99.40711462,0.197628458,21.73913043,47.6284585,76.08695652,99.80237154
0.928074246,25.75406032,47.5638051,75.40603248,99.30394432,0.464037123,21.57772622,49.88399072,74.94199536,99.53596288,0.232018561,26.45011601,49.4199536,72.85382831,100,0.464037123,22.50580046,54.29234339,77.26218097,99.53596288,0.232018561,23.66589327,39.67517401,69.60556845,98.37587007,2.784222738,28.53828306,52.20417633,74.24593968,100,0.464037123,22.50580046,52.4361949,76.33410673,99.53596288,0.232018561,23.66589327,35.96287703,66.35730858,95.59164733,2.784222738,26.45011601,51.04408353,74.24593968,100,0.464037123,21.80974478,53.5962877,78.19025522,99.53596288,1.62412993,24.36194896,45.93967517,67.98143852,98.37587007,0.232018561,28.53828306,49.4199536,70.99767981,100,0.464037123,22.04176334,52.20417633,77.49419954,99.53596288,0.232018561,27.14617169,47.33178654,69.14153132,100,5.336426914,25.2900232,50.5800464,80.27842227,99.76798144,0.928074246,24.59396752,50.34802784,74.01392111,99.30394432,0.464037123,20.64965197,49.88399072,76.56612529,99.53596288,0.232018561,26.21809745,48.72389791,72.85382831,100,0.928074246,23.66589327,46.4037123,77.26218097,99.53596288,0.464037123,20.18561485,58.23665893,78.19025522,99.07192575,0.232018561,27.14617169,48.02784223,70.99767981,100,0.464037123,21.57772622,55.68445476,79.81438515,99.53596288,0.696055684,26.45011601,50.11600928,73.08584687,100,0.232018561,25.75406032,44.08352668,70.76566125,99.76798144,0.232018561,28.53828306,49.4199536,70.99767981,100,0.464037123,20.18561485,52.20417633,79.11832947,99.53596288,0.928074246,25.75406032,46.4037123,74.7099768,99.30394432,0.464037123,22.50580046,54.29234339,79.35034803,99.53596288,0.696055684,24.12993039,50.81206497,73.78190255,100,0.232018561,25.75406032,44.08352668,70.76566125,99.76798144,0.928074246,23.66589327,35.26682135,72.38979118,95.59164733,0.232018561,23.20185615,49.88399072,74.01392111,100,1.392111369,33.87470998,57.77262181,80.04640371,99.30394432,0.232018561,24.59396752,44.31554524,70.53364269,100,0.464037123,28.77030162,52.90023202,71.6937355,99.76798144,2.320185615,21.1136891,56.14849188,82.59860789,99.53596288,0.696055684,26.68213457,48.72389791,74.24593968,100,0.928074246,25.75406032,47.5638051,75.40603248,99.30394432,0.232018561,20.18561485,52.20417633,74.47795824,99.53596288
0.440528634,25.22026432,43.72246696,68.17180617,99.66960352,0.550660793,24.22907489,50.22026432,76.10132159,99.88986784,0.110132159,25.88105727,55.28634361,76.76211454,100,0.440528634,24.77973568,48.56828194,75.44052863,99.88986784,0.110132159,24.00881057,48.45814978,72.68722467,99.77973568,1.321585903,25.88105727,52.42290749,75.99118943,100,0.440528634,24.66960352,46.03524229,73.23788546,99.88986784,0.110132159,26.98237885,55.28634361,75.77092511,99.77973568,1.321585903,25,52.42290749,76.65198238,100,0.440528634,24.66960352,50.44052863,76.54185022,99.88986784,0.550660793,23.56828194,42.84140969,67.73127753,99.77973568,0.110132159,25.55066079,54.73568282,76.8722467,100,0.440528634,25.11013216,48.34801762,74.88986784,99.88986784,0.110132159,23.1277533,50.55066079,75.33039648,99.77973568,0.330396476,27.20264317,53.74449339,74.44933921,100,0.440528634,25.22026432,46.47577093,69.71365639,99.77973568,0.550660793,24.22907489,49.33920705,76.3215859,99.88986784,0.110132159,25.55066079,56.71806167,77.09251101,100,0.440528634,24.11894273,43.83259912,74.66960352,99.88986784,0.550660793,25.99118943,51.10132159,75.44052863,99.66960352,0.110132159,24.33920705,52.20264317,74.55947137,100,0.330396476,22.57709251,49.33920705,75.22026432,99.88986784,0.220264317,25.66079295,50.99118943,75.99118943,100,0.110132159,28.41409692,49.22907489,74.00881057,99.77973568,0.110132159,25.55066079,54.73568282,76.8722467,100,0.550660793,24.11894273,50,76.21145374,99.88986784,0.440528634,25.66079295,44.16299559,67.73127753,99.77973568,0.550660793,22.35682819,47.24669604,75.55066079,99.88986784,0.220264317,26.10132159,52.31277533,74.77973568,100,0.110132159,28.41409692,49.22907489,74.00881057,99.77973568,0.660792952,27.75330396,43.17180617,71.8061674,98.78854626,0.110132159,25,51.8722467,76.21145374,100,0.440528634,20.92511013,40.08810573,61.01321586,98.01762115,0.110132159,24.44933921,46.14537445,73.34801762,99.77973568,0.220264317,27.09251101,57.26872247,78.1938326,100,0.550660793,22.90748899,46.91629956,72.46696035,99.88986784,0.220264317,24.44933921,49.88986784,73.45814978,100,0.440528634,25.22026432,43.72246696,68.17180617,99.66960352,0.110132159,25,55.72687225,80.72687225,99.88986784
0.796812749,22.90836653,48.4063745,75.89641434,99.80079681,0.996015936,24.30278884,51.79282869,73.10756972,99.00398406,0.199203187,26.29482072,50,76.09561753,100,0.996015936,21.71314741,47.80876494,72.11155378,99.40239044,0.199203187,23.10756972,50.59760956,77.49003984,99.80079681,0.398406375,27.68924303,51.39442231,75.49800797,100,0.796812749,24.10358566,48.80478088,74.30278884,99.40239044,0.199203187,20.3187251,50,75.29880478,99.80079681,0.398406375,27.49003984,51.39442231,75.09960159,100,0.996015936,21.71314741,49.00398406,74.50199203,99.80079681,0.796812749,24.10358566,47.60956175,70.51792829,98.00796813,0.199203187,27.49003984,50.39840637,76.09561753,100,0.796812749,22.11155378,47.41035857,73.90438247,99.80079681,0.199203187,27.68924303,55.17928287,77.09163347,100,6.374501992,23.5059761,46.61354582,71.11553785,99.60159363,0.796812749,22.70916335,49.00398406,75.89641434,99.80079681,0.996015936,27.09163347,52.39043825,70.51792829,99.00398406,0.199203187,25.89641434,50,75.29880478,100,0.796812749,25.09960159,48.4063745,76.69322709,99.80079681,1.394422311,19.32270916,44.02390438,70.11952191,97.60956175,0.199203187,27.29083665,52.19123506,76.29482072,100,0.996015936,19.12350598,47.80876494,72.70916335,99.40239044,0.398406375,27.29083665,49.00398406,73.5059761,100,0.199203187,29.48207171,51.99203187,78.0876494,99.80079681,0.199203187,27.49003984,50.39840637,76.09561753,100,0.996015936,22.31075697,48.80478088,71.9123506,99.00398406,0.796812749,22.70916335,48.60557769,75.89641434,99.80079681,0.996015936,23.90438247,52.58964143,71.51394422,99.40239044,0.398406375,22.50996016,46.21513944,74.10358566,100,0.199203187,29.48207171,51.99203187,78.0876494,99.80079681,0.796812749,23.10756972,46.01593625,74.90039841,99.80079681,0.199203187,25.69721116,50.39840637,74.10358566,100,3.187250996,19.52191235,47.41035857,75.89641434,99.40239044,0.199203187,27.49003984,50.59760956,77.09163347,100,2.19123506,26.4940239,48.80478088,71.9123506,99.60159363,0.996015936,20.51792829,47.80876494,73.5059761,99.40239044,0.398406375,26.29482072,49.20318725,71.11553785,100,0.796812749,22.90836653,48.4063745,75.89641434,99.80079681,0.199203187,22.31075697,53.58565737,75.49800797,99.00398406
0.348432056,24.04181185,46.34146341,75.6097561,99.47735192,0.522648084,29.44250871,55.40069686,76.48083624,99.82578397,0.174216028,22.99651568,48.43205575,71.08013937,100,0.348432056,25.78397213,50.17421603,77.35191638,99.82578397,0.174216028,23.34494774,51.39372822,69.68641115,99.65156794,0.871080139,23.69337979,45.29616725,74.3902439,100,0.348432056,26.48083624,51.74216028,75.95818815,99.82578397,0.174216028,22.82229965,48.43205575,67.42160279,99.65156794,0.871080139,23.69337979,45.12195122,74.3902439,100,0.348432056,26.48083624,51.04529617,77.00348432,99.82578397,0.522648084,23.17073171,50.17421603,74.04181185,98.60627178,0.174216028,22.99651568,46.51567944,71.77700348,100,0.348432056,26.65505226,50.34843206,75.95818815,99.82578397,0.174216028,22.82229965,48.7804878,72.64808362,100,1.219512195,22.99651568,50,72.12543554,99.12891986,0.348432056,24.04181185,46.34146341,76.30662021,99.47735192,0.522648084,33.62369338,57.31707317,75.43554007,99.82578397,0.174216028,22.82229965,46.51567944,70.90592334,100,0.348432056,26.48083624,49.47735192,75.78397213,99.82578397,1.045296167,27.87456446,51.04529617,75.95818815,98.7804878,0.174216028,23.17073171,49.12891986,73.34494774,100,0.522648084,31.53310105,59.58188153,77.70034843,99.82578397,0.348432056,20.90592334,42.16027875,70.90592334,100,0.174216028,24.21602787,46.68989547,72.12543554,99.65156794,0.174216028,22.99651568,46.51567944,71.77700348,100,0.522648084,31.35888502,56.96864111,75.95818815,99.82578397,0.348432056,24.21602787,45.99303136,75.78397213,99.47735192,0.522648084,31.53310105,57.31707317,76.65505226,99.82578397,0.348432056,22.64808362,45.6445993,73.86759582,100,0.174216028,24.21602787,46.68989547,72.12543554,99.65156794,3.31010453,28.91986063,47.73519164,67.42160279,99.30313589,0.174216028,24.91289199,50.17421603,74.21602787,100,0.348432056,18.1184669,47.38675958,83.27526132,99.47735192,0.174216028,23.17073171,46.68989547,74.21602787,100,1.219512195,24.73867596,50,70.38327526,99.12891986,0.696864111,27.87456446,52.09059233,79.61672474,99.82578397,0.522648084,22.82229965,48.60627178,72.64808362,100,0.348432056,24.04181185,46.34146341,75.6097561,99.47735192,0.174216028,29.44250871,55.40069686,77.00348432,99.82578397
0.574712644,23.56321839,49.61685824,76.14942529,100,0.191570881,25.57471264,47.4137931,73.85057471,99.5210728,0.095785441,25.09578544,52.29885057,74.42528736,99.42528736,0.383141762,23.37164751,49.71264368,75.86206897,100,0.095785441,27.20306513,49.61685824,73.56321839,99.90421456,0.191570881,24.32950192,50.19157088,73.08429119,99.04214559,0.383141762,23.46743295,49.5210728,76.72413793,100,0.095785441,27.29885057,50.57471264,71.74329502,99.61685824,0.191570881,24.42528736,50.19157088,73.08429119,99.04214559,0.191570881,23.75478927,46.83908046,73.18007663,100,0.383141762,26.62835249,52.20306513,80.93869732,99.90421456,0.095785441,24.80842912,51.91570881,74.32950192,99.42528736,0.191570881,24.13793103,48.46743295,75,100,0.095785441,26.14942529,52.20306513,72.4137931,99.42528736,0.670498084,24.80842912,51.91570881,79.88505747,98.94636015,0.191570881,23.85057471,48.56321839,73.46743295,100,0.383141762,25.95785441,49.90421456,77.68199234,99.5210728,0.095785441,25.09578544,52.5862069,74.42528736,99.42528736,0.574712644,25.28735632,49.13793103,73.37164751,100,0.191570881,22.12643678,44.54022989,77.96934866,99.80842912,0.095785441,25.4789272,52.20306513,74.5210728,99.42528736,0.191570881,25.19157088,45.88122605,74.04214559,99.71264368,0.478927203,23.18007663,49.32950192,74.13793103,100,0.095785441,27.39463602,53.35249042,77.49042146,99.90421456,0.095785441,24.80842912,51.91570881,74.32950192,99.42528736,0.191570881,24.42528736,45.01915709,73.85057471,99.5210728,0.574712644,24.90421456,50.4789272,76.14942529,100,0.383141762,26.72413793,52.96934866,77.96934866,99.71264368,0.191570881,22.60536398,47.22222222,71.36015326,100,0.095785441,27.39463602,53.35249042,77.49042146,99.90421456,1.340996169,29.59770115,51.05363985,78.63984674,99.90421456,0.095785441,24.42528736,49.32950192,74.42528736,100,0.574712644,22.79693487,50,73.46743295,99.71264368,0.095785441,26.24521073,51.14942529,72.98850575,100,0.478927203,23.27586207,48.18007663,76.53256705,99.42528736,0.191570881,24.42528736,45.97701149,74.90421456,99.80842912,0.383141762,24.80842912,51.91570881,76.05363985,99.42528736,0.574712644,23.56321839,49.61685824,76.14942529,100,0.095785441,25.57471264,46.36015326,70.78544061,99.5210728
0.318809777,24.65462274,48.45908608,77.25823592,100,0.212539851,21.78533475,50.26567481,74.38894793,99.89373007,0.106269926,28.16153029,49.84059511,73.75132837,99.68119022,0.212539851,25.39851222,47.92773645,74.282678,100,0.106269926,23.48565356,49.73432519,75.87672689,99.89373007,0.95642933,25.2922423,52.81615303,74.17640808,99.68119022,0.212539851,23.37938363,48.1402763,74.81402763,100,0.106269926,29.33049947,51.434644,75.34537726,99.46865037,0.95642933,25.2922423,51.8597237,73.4325186,99.68119022,0.318809777,24.33581296,48.1402763,74.7077577,100,0.212539851,20.93517535,49.62805526,76.83315622,99.89373007,0.106269926,28.37407014,51.8597237,73.75132837,99.68119022,0.212539851,22.95430393,48.03400638,74.81402763,100,0.106269926,24.54835282,48.99043571,74.17640808,99.89373007,0.531349628,37.19447396,56.53560043,77.68331562,99.46865037,0.318809777,23.91073326,51.22210414,76.72688629,100,0.212539851,22.63549416,48.99043571,73.53878852,99.89373007,0.106269926,28.16153029,49.41551541,73.64505845,99.68119022,0.318809777,24.12327311,46.65249734,75.77045696,100,0.212539851,21.1477152,50.05313496,69.81934113,99.25611052,0.106269926,27.84272051,51.75345377,75.13283741,99.89373007,0.212539851,21.5727949,47.39638682,72.58235919,99.89373007,0.318809777,24.65462274,44.95217853,72.15727949,100,0.106269926,37.40701382,62.38044633,80.87141339,98.72476089,0.106269926,28.37407014,51.8597237,73.75132837,99.68119022,0.212539851,18.70350691,45.80233794,70.45696068,99.89373007,0.318809777,26.1424017,51.00956429,77.89585547,100,0.212539851,23.59192349,49.09670563,74.282678,99.89373007,0.318809777,21.5727949,43.9957492,71.30712009,100,0.106269926,37.40701382,62.38044633,80.87141339,98.72476089,1.275239107,24.01700319,53.13496281,80.97768332,98.72476089,0.106269926,24.86716259,49.84059511,73.75132837,99.89373007,2.444208289,25.61105207,48.1402763,77.25823592,100,0.106269926,23.16684378,46.65249734,77.15196599,100,0.531349628,31.34962806,52.60361318,73.00743889,99.46865037,0.212539851,22.31668438,50.69075452,74.07013815,99.78746015,0.212539851,23.48565356,46.75876727,72.68862912,99.89373007,0.318809777,24.65462274,48.45908608,77.25823592,100,0.106269926,27.31137088,58.87353879,76.51434644,99.5749203
0.177935943,23.66548043,49.34756821,72.95373665,99.58481613,0.118623962,21.64887307,46.79715302,75.08896797,99.94068802,0.059311981,28.52906287,54.15183867,75.50415184,100,0.177935943,22.36061684,45.90747331,73.4282325,99.88137604,0.059311981,26.92763938,52.25385528,74.08066429,99.82206406,0.237247924,26.63107948,53.08422301,77.52075919,100,0.118623962,23.07236062,47.44958482,73.96204033,99.88137604,0.059311981,27.16488731,50.65243179,73.30960854,99.40688019,0.237247924,25.86002372,53.02491103,77.8173191,100,0.177935943,21.05575326,45.67022539,72.47924081,99.88137604,0.118623962,28.76631079,54.21115065,75.91933571,99.82206406,0.059311981,28.52906287,54.15183867,76.03795967,100,0.177935943,21.886121,46.85646501,74.19928826,99.88137604,0.059311981,27.69869514,53.4400949,74.25860024,100,0.237247924,29.83392645,53.85527877,77.63938316,99.46619217,0.177935943,23.1316726,48.69513642,74.25860024,99.94068802,0.118623962,22.65717675,46.79715302,73.72479241,99.88137604,0.059311981,28.46975089,54.15183867,76.03795967,100,0.177935943,21.886121,46.97508897,72.47924081,99.58481613,0.415183867,21.76749703,46.5599051,76.63107948,99.88137604,0.059311981,28.46975089,53.67734282,75.50415184,100,0.118623962,21.35231317,46.08540925,73.96204033,99.88137604,0.177935943,26.69039146,50.29655991,72.71648873,100,0.059311981,29.18149466,54.62633452,77.58007117,99.94068802,0.059311981,28.52906287,54.15183867,76.03795967,100,0.118623962,20.69988138,45.90747331,74.73309609,99.88137604,0.177935943,24.61447212,49.34756821,74.19928826,99.58481613,0.118623962,21.76749703,46.79715302,74.73309609,99.88137604,0.177935943,25.26690391,49.22894425,72.71648873,100,0.059311981,29.18149466,54.62633452,77.58007117,99.94068802,0.652431791,24.61447212,53.26215896,76.15658363,99.40688019,0.059311981,25.26690391,49.70344009,75.08896797,100,0.711743772,21.17437722,46.61921708,72.47924081,99.22894425,0.059311981,25.74139976,51.95729537,73.90272835,100,0.237247924,26.74970344,50.35587189,76.92763938,99.94068802,0.296559905,21.17437722,46.14472123,74.31791222,99.11032028,0.118623962,28.17319098,53.55871886,75.50415184,100,0.177935943,23.66548043,49.34756821,72.95373665,99.58481613,0.059311981,20.99644128,46.02609727,75.08896797,99.94068802
0.721649485,26.90721649,50.6185567,72.06185567,99.79381443,0.206185567,28.1443299,50.20618557,76.90721649,100,0.103092784,20,49.07216495,75.56701031,99.89690722,0.309278351,29.3814433,49.27835052,75.25773196,99.79381443,0.103092784,20,49.07216495,73.29896907,100,0.515463918,21.75257732,51.03092784,75.05154639,99.89690722,0.206185567,29.07216495,49.3814433,74.63917526,99.79381443,0.103092784,17.01030928,50.6185567,74.74226804,100,0.515463918,21.54639175,50,75.05154639,99.89690722,0.309278351,30.10309278,52.06185567,75.97938144,99.79381443,0.206185567,19.48453608,42.57731959,71.2371134,100,0.103092784,19.58762887,49.3814433,74.84536082,99.89690722,0.309278351,29.3814433,50.92783505,75.25773196,99.79381443,0.103092784,17.01030928,46.59793814,73.71134021,100,0.412371134,20.72164948,49.48453608,74.94845361,99.89690722,0.721649485,25.56701031,51.03092784,72.37113402,100,0.206185567,30,49.3814433,77.42268041,99.58762887,0.103092784,18.35051546,47.21649485,75.56701031,99.89690722,0.721649485,29.27835052,51.44329897,74.02061856,99.27835052,0.309278351,28.65979381,49.58762887,76.90721649,99.79381443,0.103092784,18.7628866,48.04123711,74.74226804,100,0.206185567,29.3814433,50.72164948,77.01030928,99.69072165,0.515463918,22.4742268,50.10309278,76.28865979,99.79381443,0.103092784,20.6185567,47.5257732,72.06185567,100,0.103092784,19.58762887,49.3814433,74.84536082,99.89690722,0.206185567,30.20618557,50.82474227,78.35051546,99.69072165,0.721649485,25.15463918,49.69072165,71.54639175,100,0.206185567,29.27835052,48.45360825,75.87628866,99.58762887,0.412371134,23.09278351,51.64948454,76.49484536,99.79381443,0.103092784,20.6185567,47.5257732,72.06185567,100,0.824742268,25.56701031,51.75257732,71.8556701,98.04123711,0.103092784,24.53608247,49.69072165,75.87628866,100,0.721649485,24.43298969,48.86597938,70.10309278,97.5257732,0.103092784,20.6185567,48.65979381,73.29896907,100,0.309278351,22.98969072,52.98969072,75.05154639,99.89690722,0.618556701,29.3814433,48.55670103,76.08247423,99.79381443,0.206185567,20.72164948,49.07216495,75.56701031,99.89690722,0.721649485,26.90721649,50.6185567,72.06185567,99.79381443,0.103092784,27.73195876,50.30927835,75.87628866,100
0.686813187,30.63186813,59.75274725,75.96153846,100,0.274725275,23.07692308,42.03296703,70.46703297,99.86263736,0.137362637,23.9010989,49.58791209,76.37362637,98.35164835,0.412087912,27.47252747,54.53296703,75.68681319,99.17582418,0.137362637,26.37362637,52.1978022,76.92307692,100,0.549450549,21.01648352,41.20879121,69.36813187,99.58791209,0.274725275,24.72527473,50.27472527,75.13736264,100,0.137362637,39.28571429,59.75274725,81.04395604,98.35164835,0.549450549,20.74175824,41.07142857,67.44505495,99.58791209,0.549450549,27.47252747,51.51098901,74.31318681,99.58791209,0.274725275,20.87912088,41.34615385,74.03846154,100,0.137362637,24.58791209,53.15934066,77.33516484,98.35164835,0.412087912,24.17582418,49.72527473,74.17582418,100,0.137362637,24.72527473,45.46703297,75.27472527,99.86263736,0.961538462,30.76923077,55.21978022,78.70879121,93.26923077,0.549450549,26.78571429,53.70879121,75.13736264,100,0.274725275,23.48901099,43.81868132,73.21428571,99.86263736,0.137362637,24.31318681,50.41208791,75,98.35164835,0.686813187,27.47252747,58.51648352,74.86263736,100,0.412087912,17.30769231,38.04945055,67.99450549,99.58791209,0.137362637,25.13736264,50.41208791,76.92307692,99.86263736,0.274725275,21.42857143,40.93406593,68.81868132,99.86263736,0.686813187,28.15934066,55.35714286,74.72527473,98.35164835,0.137362637,30.63186813,58.1043956,78.02197802,100,0.137362637,24.58791209,53.15934066,77.33516484,98.35164835,0.274725275,20.87912088,37.36263736,65.93406593,99.86263736,0.686813187,31.31868132,59.89010989,76.51098901,100,0.274725275,23.21428571,44.91758242,74.17582418,99.86263736,0.549450549,24.58791209,46.97802198,73.07692308,99.58791209,0.137362637,30.63186813,58.1043956,78.02197802,100,1.373626374,27.33516484,57.69230769,76.0989011,100,0.137362637,24.58791209,47.8021978,74.72527473,99.86263736,0.686813187,22.8021978,54.94505495,73.76373626,96.97802198,0.137362637,26.64835165,52.47252747,74.72527473,100,0.961538462,29.25824176,56.73076923,79.94505495,98.35164835,0.412087912,20.32967033,41.62087912,68.95604396,99.58791209,0.274725275,23.21428571,43.40659341,73.21428571,99.86263736,0.686813187,30.63186813,59.75274725,75.96153846,100,0.137362637,24.17582418,44.50549451,73.62637363,99.58791209
