0.269306931,0.166336634,0.253465347,0.263366337,0.23960396,0.154455446,0.213861386,0.297029703,0.073267327,0.186138614,0.277227723,0.166336634,0.346534653,0.152475248,0.077227723,0.285148515,0.213861386,0.178217822,0.166336634,0.269306931,0.22970297,0.289108911,0.22970297,0.148514851,0.235643564,0.207920792,0.259405941,0.285148515,0.194059406,0.184158416,0.154455446,0.011881188,0.15049505,0.21980198,0.263366337,0.188118812,0.251485149,0.237623762,0.184158416
0.234883721,0.193023256,0.211627907,0.204651163,0.28372093,0.188372093,0.16744186,0.325581395,0.137209302,0.158139535,0.279069767,0.139534884,0.327906977,0.127906977,0.104651163,0.213953488,0.260465116,0.139534884,0.151162791,0.281395349,0.174418605,0.239534884,0.206976744,0.186046512,0.181395349,0.237209302,0.213953488,0.225581395,0.165116279,0.227906977,0.179069767,0.030232558,0.160465116,0.237209302,0.218604651,0.158139535,0.244186047,0.2,0.18372093
0.212789416,0.164277839,0.270121279,0.239250276,0.239250276,0.194046307,0.197353914,0.307607497,0.11907387,0.187431092,0.31753032,0.147739802,0.321940463,0.176405733,0.100330761,0.223814774,0.228224917,0.201764057,0.131201764,0.292171996,0.206174201,0.289966924,0.197353914,0.187431092,0.261300992,0.203969129,0.201764057,0.281146637,0.164277839,0.220507166,0.155457552,0.025358324,0.155457552,0.240352811,0.212789416,0.184123484,0.234840132,0.262403528,0.142227122
0.219560878,0.191616766,0.223552894,0.213572854,0.201596806,0.195608782,0.195608782,0.259481038,0.117764471,0.181636727,0.29740519,0.141716567,0.303393214,0.143712575,0.083832335,0.20758483,0.255489022,0.151696607,0.163672655,0.295409182,0.151696607,0.275449102,0.191616766,0.177644711,0.203592814,0.235528942,0.18762475,0.245508982,0.141716567,0.22754491,0.199600798,0.01996008,0.179640719,0.263473054,0.239520958,0.155688623,0.23752495,0.223552894,0.173652695
0.226876091,0.212914485,0.223385689,0.280977312,0.218150087,0.19895288,0.219895288,0.286212914,0.12390925,0.219895288,0.331588133,0.122164049,0.361256545,0.162303665,0.061082024,0.218150087,0.267015707,0.165794066,0.141361257,0.361256545,0.162303665,0.298429319,0.186736475,0.184991274,0.207678883,0.246073298,0.204188482,0.30017452,0.15008726,0.221640489,0.181500873,0.034904014,0.160558464,0.239092496,0.256544503,0.165794066,0.279232112,0.235602094,0.160558464
0.203259827,0.229146692,0.233940556,0.229146692,0.230105465,0.203259827,0.205177373,0.302013423,0.119846596,0.151486098,0.323106424,0.151486098,0.344199425,0.139980825,0.09012464,0.202301055,0.304889741,0.148609779,0.122722915,0.323106424,0.161073826,0.271332694,0.181208054,0.201342282,0.203259827,0.271332694,0.187919463,0.242569511,0.146692234,0.235858102,0.179290508,0.029721956,0.177372963,0.250239693,0.206136146,0.144774688,0.284755513,0.22147651,0.147651007
0.211702128,0.20212766,0.245744681,0.235106383,0.227659574,0.178723404,0.203191489,0.295744681,0.104255319,0.172340426,0.322340426,0.15106383,0.35212766,0.131914894,0.082978723,0.194680851,0.265957447,0.175531915,0.123404255,0.335106383,0.14893617,0.30212766,0.182978723,0.158510638,0.225531915,0.24787234,0.189361702,0.291489362,0.144680851,0.196808511,0.144680851,0.027659574,0.192553191,0.24787234,0.25,0.15,0.273404255,0.205319149,0.140425532
0.211869436,0.223738872,0.230860534,0.246884273,0.259940653,0.164391691,0.210089021,0.313353116,0.10504451,0.170919881,0.358456973,0.1115727,0.356676558,0.148961424,0.064688427,0.217804154,0.285459941,0.162017804,0.143620178,0.333531157,0.172106825,0.280118694,0.181602374,0.194065282,0.214836795,0.255192878,0.189910979,0.270623145,0.15074184,0.224925816,0.173293769,0.032047478,0.161424332,0.235014837,0.23264095,0.16379822,0.283086053,0.231454006,0.152522255
0.262125903,0.165118679,0.207430341,0.24871001,0.24251806,0.147574819,0.187822497,0.282765738,0.097007224,0.184726522,0.296181631,0.103199174,0.318885449,0.135190918,0.06501548,0.264189886,0.226006192,0.140350877,0.19504644,0.28998968,0.164086687,0.249742002,0.210526316,0.173374613,0.188854489,0.210526316,0.244582043,0.250773994,0.170278638,0.213622291,0.181630547,0.028895769,0.160990712,0.221878225,0.24251806,0.166150671,0.21878225,0.227038184,0.208462332
0.268225585,0.165061898,0.204951857,0.233837689,0.231086657,0.203576341,0.148555708,0.334250344,0.09215956,0.255845942,0.258596974,0.141678129,0.368638239,0.097661623,0.04264099,0.264099037,0.215955983,0.143053645,0.156808803,0.290233838,0.176066025,0.265474553,0.171939477,0.19394773,0.189821183,0.21045392,0.228335626,0.301237964,0.130674003,0.235213205,0.185694635,0.041265475,0.203576341,0.214580468,0.258596974,0.107290234,0.250343879,0.217331499,0.182943604
