0.288537549,0.434782609,0.276679842,0.416996047,0.304347826,0.278656126,0.561264822,0.179841897,0.258893281,0.43083004,0.252964427,0.316205534,0.579051383,0.302371542,0.118577075,0.43083004,0.312252964,0.256916996,0.322134387,0.256916996,0.420948617,0.413043478,0.320158103,0.266798419,0.316205534,0.355731225,0.328063241,0.326086957,0.407114625,0.266798419,0.098814229,0.806324111,0.09486166,0.434782609,0.274703557,0.290513834,0.401185771,0.288537549,0.31027668
0.315545244,0.366589327,0.317865429,0.354988399,0.306264501,0.3387471,0.466357309,0.201856148,0.331786543,0.457076566,0.187935035,0.354988399,0.545243619,0.324825986,0.129930394,0.459396752,0.229698376,0.310904872,0.324825986,0.220417633,0.454756381,0.350348028,0.371229698,0.278422274,0.354988399,0.294663573,0.350348028,0.266821346,0.454756381,0.278422274,0.118329466,0.774941995,0.106728538,0.447795824,0.262180974,0.290023202,0.408352668,0.315545244,0.276102088
0.27753304,0.377753304,0.344713656,0.372246696,0.318281938,0.309471366,0.50660793,0.198237885,0.295154185,0.411894273,0.205947137,0.38215859,0.52753304,0.295154185,0.177312775,0.384361233,0.285242291,0.330396476,0.317180617,0.210352423,0.47246696,0.389867841,0.359030837,0.251101322,0.38215859,0.318281938,0.299559471,0.311674009,0.43722467,0.251101322,0.107929515,0.795154185,0.0969163,0.392070485,0.343612335,0.264317181,0.453744493,0.27753304,0.268722467
0.312749004,0.362549801,0.324701195,0.392430279,0.314741036,0.292828685,0.507968127,0.21314741,0.278884462,0.444223108,0.195219124,0.360557769,0.569721116,0.288844622,0.141434263,0.430278884,0.258964143,0.310756972,0.360557769,0.209163347,0.430278884,0.388446215,0.352589641,0.258964143,0.360557769,0.296812749,0.342629482,0.298804781,0.442231076,0.258964143,0.125498008,0.752988048,0.121513944,0.424302789,0.294820717,0.280876494,0.402390438,0.312749004,0.284860558
0.337979094,0.369337979,0.292682927,0.402439024,0.336236934,0.261324042,0.526132404,0.216027875,0.257839721,0.482578397,0.200348432,0.317073171,0.581881533,0.296167247,0.12195122,0.43554007,0.275261324,0.289198606,0.390243902,0.191637631,0.418118467,0.393728223,0.357142857,0.24912892,0.317073171,0.318815331,0.364111498,0.322299652,0.428571429,0.24912892,0.132404181,0.757839721,0.109756098,0.465156794,0.254355401,0.280487805,0.398954704,0.337979094,0.263066202
0.325670498,0.325670498,0.348659004,0.359195402,0.327586207,0.313218391,0.495210728,0.208812261,0.295977011,0.42816092,0.195402299,0.376436782,0.528735632,0.344827586,0.126436782,0.4348659,0.233716475,0.331417625,0.353448276,0.175287356,0.471264368,0.340996169,0.394636015,0.264367816,0.376436782,0.268199234,0.355363985,0.260536398,0.475095785,0.264367816,0.117816092,0.760536398,0.12164751,0.502873563,0.253831418,0.243295019,0.433908046,0.325670498,0.240421456
0.325185972,0.340063762,0.334750266,0.382571732,0.325185972,0.292242295,0.511158342,0.201912859,0.286928799,0.429330499,0.204038257,0.366631243,0.522848034,0.351753454,0.125398512,0.434643996,0.235919235,0.329436769,0.350690755,0.172157279,0.477151966,0.377258236,0.395324123,0.227417641,0.366631243,0.276301807,0.35706695,0.29968119,0.472901169,0.227417641,0.094580234,0.769394261,0.136025505,0.477151966,0.259298618,0.263549416,0.435706695,0.325185972,0.239107333
0.323843416,0.354685647,0.321470937,0.397983393,0.292408066,0.309608541,0.511269276,0.190391459,0.298339265,0.478054567,0.169039146,0.352906287,0.567615658,0.306642942,0.1257414,0.430011862,0.259786477,0.310201661,0.367734282,0.199881376,0.432384342,0.370106762,0.383748517,0.246144721,0.352906287,0.300711744,0.346381969,0.301304864,0.452550415,0.246144721,0.117437722,0.769869514,0.112692764,0.440688019,0.278173191,0.28113879,0.40569395,0.323843416,0.270462633
0.321649485,0.410309278,0.268041237,0.442268041,0.28556701,0.272164948,0.551546392,0.18556701,0.262886598,0.509278351,0.184536082,0.306185567,0.61443299,0.271134021,0.11443299,0.443298969,0.297938144,0.258762887,0.378350515,0.236082474,0.38556701,0.403092784,0.33814433,0.258762887,0.306185567,0.343298969,0.350515464,0.335051546,0.406185567,0.258762887,0.117525773,0.777319588,0.105154639,0.402061856,0.269072165,0.328865979,0.34742268,0.321649485,0.330927835
0.342032967,0.406593407,0.251373626,0.383241758,0.307692308,0.309065934,0.56043956,0.141483516,0.298076923,0.456043956,0.258241758,0.285714286,0.604395604,0.322802198,0.072802198,0.494505495,0.26510989,0.240384615,0.372252747,0.232142857,0.395604396,0.409340659,0.358516484,0.232142857,0.285714286,0.348901099,0.365384615,0.306318681,0.461538462,0.232142857,0.126373626,0.733516484,0.14010989,0.502747253,0.20467033,0.292582418,0.395604396,0.342032967,0.262362637
0.260794473,0.402417962,0.336787565,0.373056995,0.331606218,0.295336788,0.528497409,0.191709845,0.279792746,0.395509499,0.240069085,0.364421416,0.537132988,0.367875648,0.094991364,0.369602763,0.309153713,0.321243523,0.309153713,0.227979275,0.462867012,0.428324698,0.355785838,0.215889465,0.364421416,0.360967185,0.274611399,0.333333333,0.450777202,0.215889465,0.09671848,0.810017271,0.093264249,0.452504318,0.25388601,0.293609672,0.481865285,0.260794473,0.257340242
0.315789474,0.369033048,0.315177479,0.386168911,0.302937576,0.310893513,0.525703794,0.17870257,0.295593635,0.43880049,0.213586291,0.347613219,0.564259486,0.312117503,0.123623011,0.438188494,0.261933905,0.299877601,0.355569155,0.20869033,0.435740514,0.392288862,0.354345165,0.253365973,0.347613219,0.308445532,0.343941248,0.307221542,0.439412485,0.253365973,0.11627907,0.76499388,0.11872705,0.44002448,0.261933905,0.298041616,0.418604651,0.315789474,0.265605875
0.311228641,0.362082994,0.326688365,0.384052075,0.318958503,0.296989422,0.524003255,0.190805533,0.285191212,0.421887714,0.22009764,0.358014646,0.5455655,0.324247356,0.130187144,0.423108218,0.262001627,0.314890155,0.341334418,0.204231082,0.4544345,0.368592352,0.382424736,0.248982913,0.358014646,0.303498779,0.338486574,0.301057771,0.449959317,0.248982913,0.108218063,0.768917819,0.122864117,0.445077299,0.281936534,0.272986168,0.431651749,0.311228641,0.257119609
0.395165269,0.325604341,0.27923039,0.412925506,0.33300444,0.254070054,0.560927479,0.191415886,0.247656635,0.489886532,0.208189443,0.301924026,0.596941293,0.310310804,0.092747903,0.486433152,0.240749877,0.272816971,0.438085841,0.158855451,0.403058707,0.339417859,0.409472126,0.251110015,0.301924026,0.27676369,0.421312284,0.27923039,0.469659595,0.251110015,0.141588555,0.703996053,0.154415392,0.55451406,0.203749383,0.241736556,0.370004933,0.395165269,0.234829798
0.331550802,0.386363636,0.282085561,0.415775401,0.326203209,0.25802139,0.530748663,0.219251337,0.25,0.453208556,0.227272727,0.319518717,0.592245989,0.254010695,0.153743316,0.461229947,0.264705882,0.274064171,0.359625668,0.232620321,0.407754011,0.415775401,0.311497326,0.272727273,0.319518717,0.310160428,0.370320856,0.314171123,0.413101604,0.272727273,0.122994652,0.760695187,0.11631016,0.398395722,0.287433155,0.314171123,0.39171123,0.331550802,0.276737968
0.197368421,0.401315789,0.401315789,0.236842105,0.401315789,0.361842105,0.434210526,0.217105263,0.348684211,0.289473684,0.269736842,0.440789474,0.407894737,0.453947368,0.138157895,0.348684211,0.263157895,0.388157895,0.230263158,0.177631579,0.592105263,0.375,0.335526316,0.289473684,0.440789474,0.322368421,0.236842105,0.276315789,0.434210526,0.289473684,0.098684211,0.848684211,0.052631579,0.480263158,0.302631579,0.217105263,0.519736842,0.197368421,0.282894737
0.352941176,0.321428571,0.325630252,0.386554622,0.308823529,0.304621849,0.50210084,0.214285714,0.283613445,0.472689076,0.172268908,0.355042017,0.581932773,0.281512605,0.136554622,0.460084034,0.235294118,0.304621849,0.378151261,0.203781513,0.418067227,0.355042017,0.37394958,0.271008403,0.355042017,0.271008403,0.37394958,0.277310924,0.451680672,0.271008403,0.138655462,0.733193277,0.128151261,0.430672269,0.271008403,0.298319328,0.401260504,0.352941176,0.245798319
0.136666667,0.483333333,0.38,0.286666667,0.333333333,0.38,0.506666667,0.14,0.353333333,0.263333333,0.323333333,0.413333333,0.426666667,0.446666667,0.126666667,0.256666667,0.39,0.353333333,0.173333333,0.253333333,0.573333333,0.48,0.32,0.2,0.413333333,0.433333333,0.153333333,0.376666667,0.423333333,0.2,0.07,0.906666667,0.023333333,0.44,0.266666667,0.293333333,0.633333333,0.136666667,0.23
0.376984127,0.30026455,0.322751323,0.431216931,0.28968254,0.279100529,0.560846561,0.17989418,0.259259259,0.482804233,0.175925926,0.341269841,0.591269841,0.296296296,0.112433862,0.456349206,0.240740741,0.302910053,0.402116402,0.189153439,0.408730159,0.335978836,0.439153439,0.224867725,0.341269841,0.264550265,0.394179894,0.268518519,0.506613757,0.224867725,0.116402116,0.747354497,0.136243386,0.510582011,0.236772487,0.252645503,0.392857143,0.376984127,0.23015873
0.362282878,0.364764268,0.272952854,0.389578164,0.322580645,0.287841191,0.523573201,0.198511166,0.277915633,0.496277916,0.200992556,0.302729529,0.607940447,0.297766749,0.094292804,0.496277916,0.240694789,0.263027295,0.397022333,0.210918114,0.392059553,0.349875931,0.394540943,0.255583127,0.302729529,0.305210918,0.392059553,0.258064516,0.486352357,0.255583127,0.143920596,0.751861042,0.104218362,0.493796526,0.228287841,0.277915633,0.369727047,0.362282878,0.267990074
0.296720061,0.432494279,0.27078566,0.406559878,0.302059497,0.291380625,0.558352403,0.162471396,0.279176201,0.469870328,0.234935164,0.295194508,0.595728452,0.297482838,0.106788711,0.434019832,0.307398932,0.258581236,0.359267735,0.236460717,0.404271548,0.45842868,0.326468345,0.215102975,0.295194508,0.385964912,0.31884058,0.347826087,0.437070938,0.215102975,0.098398169,0.778794813,0.122807018,0.430968726,0.228832952,0.340198322,0.411899314,0.296720061,0.291380625
0.324832215,0.334228188,0.340939597,0.393288591,0.306040268,0.300671141,0.497986577,0.217449664,0.284563758,0.445637584,0.183892617,0.370469799,0.547651007,0.319463087,0.132885906,0.433557047,0.241610738,0.324832215,0.371812081,0.175838926,0.452348993,0.342281879,0.406711409,0.251006711,0.370469799,0.268456376,0.361073826,0.272483221,0.476510067,0.251006711,0.111409396,0.763758389,0.124832215,0.479194631,0.252348993,0.268456376,0.412080537,0.324832215,0.263087248
0.276179517,0.383199079,0.340621404,0.353279632,0.341772152,0.304948216,0.495972382,0.212888377,0.291139241,0.428078251,0.193325662,0.378596087,0.524741082,0.339470656,0.135788262,0.401611047,0.271576525,0.326812428,0.313003452,0.211737629,0.475258918,0.393555811,0.370540852,0.235903337,0.378596087,0.32566168,0.295742232,0.291139241,0.472957422,0.235903337,0.103567319,0.791714614,0.104718067,0.422324511,0.304948216,0.272727273,0.432681243,0.276179517,0.291139241
0.365306122,0.351020408,0.283673469,0.473469388,0.293877551,0.232653061,0.585714286,0.195918367,0.218367347,0.530612245,0.167346939,0.302040816,0.62244898,0.257142857,0.120408163,0.444897959,0.285714286,0.269387755,0.428571429,0.193877551,0.37755102,0.432653061,0.359183673,0.208163265,0.302040816,0.310204082,0.387755102,0.357142857,0.434693878,0.208163265,0.110204082,0.724489796,0.165306122,0.428571429,0.263265306,0.308163265,0.365306122,0.365306122,0.269387755
0.258570029,0.445641528,0.295788443,0.402546523,0.323212537,0.27424094,0.577864838,0.165523996,0.256611166,0.398628795,0.281096964,0.320274241,0.555337904,0.33986288,0.104799216,0.382957884,0.338883448,0.278158668,0.328109696,0.227228208,0.444662096,0.455435847,0.33986288,0.204701273,0.320274241,0.39079334,0.288932419,0.358472086,0.436826641,0.204701273,0.083251714,0.820763957,0.095984329,0.445641528,0.251714006,0.302644466,0.469147894,0.258570029,0.272282076
0.278571429,0.39,0.331428571,0.36,0.33,0.31,0.525714286,0.177142857,0.297142857,0.384285714,0.251428571,0.364285714,0.514285714,0.37,0.115714286,0.387142857,0.294285714,0.318571429,0.335714286,0.178571429,0.485714286,0.398571429,0.354285714,0.247142857,0.364285714,0.33,0.305714286,0.331428571,0.421428571,0.247142857,0.105714286,0.785714286,0.108571429,0.472857143,0.248571429,0.278571429,0.48,0.278571429,0.241428571
0.339726027,0.339726027,0.320547945,0.361643836,0.336986301,0.301369863,0.490410959,0.221917808,0.287671233,0.446575342,0.191780822,0.361643836,0.545205479,0.336986301,0.117808219,0.454794521,0.238356164,0.306849315,0.375342466,0.169863014,0.454794521,0.339726027,0.356164384,0.304109589,0.361643836,0.271232877,0.367123288,0.284931507,0.410958904,0.304109589,0.136986301,0.734246575,0.128767123,0.490410959,0.273972603,0.235616438,0.4,0.339726027,0.260273973
0.306074766,0.38317757,0.310747664,0.397196262,0.289719626,0.313084112,0.497663551,0.193925234,0.308411215,0.406542056,0.214953271,0.378504673,0.523364486,0.33411215,0.142523364,0.46728972,0.226635514,0.306074766,0.308411215,0.214953271,0.476635514,0.376168224,0.352803738,0.271028037,0.378504673,0.271028037,0.35046729,0.299065421,0.429906542,0.271028037,0.077102804,0.78271028,0.140186916,0.378504673,0.320093458,0.301401869,0.420560748,0.306074766,0.273364486
0.321782178,0.400990099,0.277227723,0.415841584,0.336633663,0.247524752,0.594059406,0.173267327,0.232673267,0.475247525,0.237623762,0.287128713,0.569306931,0.282178218,0.148514851,0.391089109,0.346534653,0.262376238,0.391089109,0.178217822,0.430693069,0.430693069,0.292079208,0.277227723,0.287128713,0.356435644,0.356435644,0.371287129,0.351485149,0.277227723,0.128712871,0.727722772,0.143564356,0.50990099,0.257425743,0.232673267,0.410891089,0.321782178,0.267326733
0.329136691,0.383093525,0.287769784,0.393884892,0.291366906,0.314748201,0.517985612,0.178057554,0.303956835,0.46942446,0.201438849,0.329136691,0.584532374,0.294964029,0.120503597,0.465827338,0.257194245,0.276978417,0.375899281,0.208633094,0.415467626,0.381294964,0.350719424,0.267985612,0.329136691,0.314748201,0.356115108,0.29676259,0.435251799,0.267985612,0.122302158,0.753597122,0.124100719,0.451438849,0.257194245,0.291366906,0.39028777,0.329136691,0.28057554
